Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,47384000
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,314300
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,3930300
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,4437500
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,4588400
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,50724400
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,64350200
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,218,30398400
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,44728800
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,3495200
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,5506900
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,1470100
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,10069600
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,10131200
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,3467500
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,,3306300
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,144,19247200
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,7895400
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,10923800
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,4739100
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,1709400
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,2127500
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,2316300
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,1678100
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,5757300
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,2632500
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,999700
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,366,61203600
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,1777,299611900
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,6819900
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,209598000
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,32241000
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,230,41532500
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,1193200
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,87034300
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,25947300
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,380,55841600
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,71111500
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,42297300
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,2121500
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,811,138017500
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,7962400
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,8665800
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,1690000
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,37958100
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,,5713800
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,4180200
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,309,51484100
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,422,66685900
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,58251900
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,4805500
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,5992700
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,17931100
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,28380500
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,10815700
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,42084900
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,29711500
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,93149800
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,3933300
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,31373500
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,209887200
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,44825100
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,2440200
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,94605200
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,2675000
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,,125703100
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,223881700
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,424,79172700
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,3911800
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,893000
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,4299500
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,7737500
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,,3668600
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,4628400
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,3964400
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,450,63747900
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,42405400
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,1928900
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,39468600
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,,59338700
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,391,52428800
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,40723900
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,839900
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,12253100
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,73613300
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,85,11087300
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,132,26024300
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,51351600
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,13840800
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,13222700
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,5139800
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,27626400
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,661800
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,12041700
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,1749600
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,14479300
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,57,8949700
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,11207600
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,25301000
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,36405800
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,6324600
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,,9055300
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,251,31101200
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,1066400
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,28930400
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,10741000
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,21357700
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,40445400
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,478200
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,6453000
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,10340900
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,,2496400
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,24233800
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,13679800
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,329,39739100
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,1686000
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,,26654600
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,2447100
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,7521600
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,4544500
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,6501800
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,11674800
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,22258600
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,6614100
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,2995000
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,12038900
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,13942300
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,1907900
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,15168700
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,7568200
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,5739100
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,91,9818900
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,9466600
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,7802800
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,5974900
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,4753200
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,386300
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,284500
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,2468900
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,241,33314400
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,193925300
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,81411800
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,368202400
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,40153800
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,148290400
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,140331900
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,317,52775000
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,848,150254700
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,104584700
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,3192100
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,13182400
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,57670000
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,8454700
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,315,47507300
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,206540500
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,78,12507500
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,26192000
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,478,74076700
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,191489800
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,300,50390000
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,,13061100
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,19284600
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,,44687800
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,50928200
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,691,135757100
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,79694200
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,15919500
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,25273300
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,2259200
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,231,38361700
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,1310,189365000
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,723,112098300
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,57164200
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,25593100
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,791,134050400
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,1433200
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,60886000
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,,81318200
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,3473800
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,212,36483600
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,47438200
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,8686900
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,60960500
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,140,22882900
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,2048300
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,59699400
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,158,28939500
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,239,45858800
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,,8845600
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,7324200
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,24855000
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,20670500
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,231,37534600
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,5162700
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,2170300
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,130,20960700
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,22485700
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,8914700
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,75973600
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,3203900
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,15759900
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,273,38415500
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,8735800
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,3936900
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,18044200
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,16094800
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,30788600
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,64112300
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,9264500
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,19116200
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,11666400
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,340800
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,14333800
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,30626400
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,37142600
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,23465500
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,104,13942800
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,224,33439500
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,8033300
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,21584200
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,35882200
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,26313800
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,35711000
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,46152200
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,165,20163800
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,273,36509000
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,,70841000
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,29858000
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,4797000
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,38645800
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,1585500
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,478300
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,2794100
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,,7233400
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,36820500
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,770000
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,47877800
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,35156900
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,7046800
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,3800200
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,739,87450600
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,223,29697400
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,17082100
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,44613400
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,42655600
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,2943100
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,14268100
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,360,46773800
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,,19323000
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,5081600
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,11992500
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,33129000
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,,2936200
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,125,19188900
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,1643700
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,7190600
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,131,14892600
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,,13779200
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,6222100
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,9302400
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,6591700
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,7163800
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,3903700
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,141,17253700
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,18031300
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,,18550500
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,,11420900
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,15345200
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,9370200
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,6831700
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,17675600
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,5970200
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,180,21312900
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,6574700
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,2557800
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,10065700
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,3688300
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,4868100
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,2616500
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,6445100
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,671800
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,38,4611000
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,,484216600
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,537086100
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,739771100
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,335,50101700
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,,241461000
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,8010700
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,4758400
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,14752700
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,123405200
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,20787700
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,14212100
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,,31078400
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,215291200
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,16485300
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,60466400
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,261,39273900
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,,203444200
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,5433700
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,,391794000
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,1631200
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,,206104500
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,341,53322400
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,1117500
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,164894400
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,,45613100
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,852,155395000
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,2433700
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,8401600
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,113,14036000
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,92286300
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,6463600
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,,18657400
HBBoooHCCDDoAAJKLoEEJKLooIFFFooIGGoo,19,8352,,10114500
BBoooooGCCJKoGAAJKoHDDJooHIEEoFFIooo,19,8144,929,140454500
HBBoooHCCDDDAAJoKoEEJoKLoIFFFLoIGGoo,19,7950,,13207600
