Code,Optimal-Steps,Tree-size,Steps,Time
KBBCCCKooMDDAAoMoNEEFFoNLoGGHHLIIJJJ,22,1659,46,117742000
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,569273200
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,1050204300
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,269,516270500
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,93360200
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,172464100
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,66384400
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,13782800
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,331778100
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,221701400
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,1055377600
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,100060300
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,338783300
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,11560000
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,190732500
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,117,369983100
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,476014600
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,57,182875100
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,142,470246100
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,109144800
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,209115800
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,91274700
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,186499900
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,75834100
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,130187500
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,23143400
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,42,131984100
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,58259900
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,12081500
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,50,265419000
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,5613921500
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,61,290839900
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,494,2120345500
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,1124609700
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,98,508330100
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,12390300
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,374693000
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,263,956448200
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,401,1436871500
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,534166900
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,410526700
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,47172400
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,8697087300
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,676574300
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,2476181600
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,171796500
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,7881190200
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,27,97581200
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,91033400
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,1370417400
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,234,856407000
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,1704376600
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,52326900
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,424960300
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,582330800
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,619934800
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,170,509674400
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,1581898800
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,786558000
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,472256800
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,300684500
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,580614800
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,4088417400
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,1099045100
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,64560500
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,728601100
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,90,388111700
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,203,432941600
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,1212,3265694500
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,54,221219800
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,86475400
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,16041200
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,208939100
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,115400800
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,51,288217300
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,37831500
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,226017300
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,211,869799600
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,275868400
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,18231500
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,963202200
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,99,322526800
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,470394200
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,250,703842600
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,345144500
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,158092700
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,1113187700
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,24,145305300
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,136,515120200
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,295678400
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,71711200
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,75698400
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,120748600
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,690208400
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,34,103957800
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,527932100
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,15231000
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,473612100
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,93234300
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,677077000
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,638279000
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,833951600
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,21403600
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,31,187455700
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,37,261408800
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,9098900
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,98,268211800
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,251936200
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,854059500
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,533215600
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,68,277755800
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,106065500
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,185547600
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,43,143679000
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,1197082600
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,68,171636000
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,146678600
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,47747300
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,,520736900
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,93798700
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,152673800
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,210244600
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,133969300
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,319211200
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,140,499725300
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,122271000
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,60,231421700
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,87700000
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,329167200
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,25732200
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,417535400
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,148416400
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,361651900
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,30,82669200
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,44,161175800
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,99279600
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,42138100
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,41415900
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,12698600
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,78015000
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,43741400
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,401019800
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,1754061300
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,642,2093625400
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,6029422900
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,945031700
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,4834338400
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,3347095600
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,,220502200
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,6047720200
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,4809182900
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,155507500
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,153125700
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,217,834663600
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,496505900
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,1381535900
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,733,2614006000
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,491,1693315000
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,176,516927800
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,1427484600
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,3502302400
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,153,550159800
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,291,1202232500
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,290,1040789200
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,40,297809800
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,46,103816500
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,1043,5163879800
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,235,892710300
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,448759500
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,396214500
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,143729500
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,111,490031500
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,,410551000
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,1656133000
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,772381200
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,388820500
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,832,3588734300
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,11291000
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,130259500
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,78,356191500
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,723555700
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,1412997100
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,193,529321800
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,163,287277100
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,939604200
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,61,313621800
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,231529700
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,1165231900
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,,1623939600
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,422,1495575100
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,79,331484300
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,513033500
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,49445700
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,642379800
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,,1679132200
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,110898200
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,178,424354300
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,83,480458300
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,475,1194330000
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,124059300
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,192,726966200
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,22842500
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,503170600
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,52911800
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,262067400
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,495103600
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,63,147355900
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,16824000
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,328515600
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,643079900
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,44100900
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,1043498700
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,165,394347500
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,605939000
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,60863200
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,356,1098996700
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,1127412500
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,878511800
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,330024000
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,930940600
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,660163100
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,225552400
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,335,1120163100
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,415603000
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,468074700
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,768525300
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,160,406068200
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,,426949200
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,72,180183000
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,158073000
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,152,343918400
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,570662000
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,846356100
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,267357900
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,71,238037400
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,81,400481300
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,407572300
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,126749700
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,788738700
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,1574065300
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,699163800
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,438795400
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,87,241250700
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,65,309681800
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,87,281283300
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,263,941184900
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,935067900
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,65444500
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,949746600
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,90,241287400
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,125,458713700
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,301467700
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,179138000
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,736972600
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,,139534000
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,35,86017000
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,81,191546600
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,37840400
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,81610800
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,63,226536100
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,215158300
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,86527200
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,179661600
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,234450700
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,85,134506900
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,56167500
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,49003100
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,88,218586400
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,33,100006900
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,468453500
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,155577300
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,123516100
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,128724200
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,193379200
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,58539200
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,149093400
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,13899400
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,39037100
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,56,133606000
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,69703000
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,35478700
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,26,43930100
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,8791100
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,19031200
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,156,737997800
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,2818948800
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,8322967300
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,167,620159500
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,193,966118600
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,175527400
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,299164200
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,110,397459400
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,313,1307956900
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,230414900
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,1081105000
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,292,1153894700
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,951,2681578700
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,39754400
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,2002497800
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,614,2938423300
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,586,2183880500
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,437734300
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,225,689154500
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,24039400
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,36,154222000
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,,143749900
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,51280900
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,4647796200
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,24,108522700
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,2429081300
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,164112400
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,51501000
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,36,186993400
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,2645111900
