Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,205336900
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,1027100
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,54681300
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,4035200
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,300,190125400
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,219983400
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,70476000
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,32485000
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,187799500
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,13735800
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,22161900
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,6597100
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,277661200
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,15716100
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,15285600
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,114,61747900
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,63279900
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,6901800
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,101822600
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,23375700
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,10041400
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,13544500
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,9209400
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,8066500
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,2795800
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,11335700
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,11833500
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,3104,3197872300
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,1635,1514607900
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,47426300
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,667649900
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,507817000
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,,68641000
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,17827100
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,281614300
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,17644700
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,,236105000
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,2879,2511989500
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,52379000
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,21847000
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,467715200
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,33583700
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,56417400
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,22771200
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,270563200
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,,35401200
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,8597300
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,439832400
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,542,483862200
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,369637700
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,18877300
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,44899000
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,78767200
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,173715000
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,185444200
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,526043700
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,250356100
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,567642800
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,14903400
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,268032000
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,589,538459600
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,323427900
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,12009300
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,317485700
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,15361400
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,,604829400
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,810293800
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,,401118100
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,17806900
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,3734700
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,139226000
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,57953400
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,,122385700
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,222,192505700
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,20096200
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,171,120373400
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,207972300
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,133528300
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,232592200
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,,483439400
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,308,206776000
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,176295600
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,6551300
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,67217000
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,611,422223600
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,85,56773900
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,249,257625500
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,149,101387600
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,37705200
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,10002800
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,12332700
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,127393600
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,2123600
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,57227400
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,3031200
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,102556600
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,163,102508400
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,207203900
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,176125900
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,249881000
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,29432000
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,110,58210800
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,,53507500
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,4189200
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,29538500
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,41528400
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,92996400
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,122435900
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,1940000
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,26170500
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,55540600
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,125,78153000
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,188348100
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,97586700
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,275,154711300
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,7558800
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,,107621800
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,28684300
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,62522500
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,263,197705600
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,23999200
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,65305600
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,65363700
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,41159000
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,15714200
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,39236000
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,58276000
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,10650900
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,71334200
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,37796200
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,66183400
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,,3925800
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,52086400
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,18055700
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,24436600
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,18859500
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,1853400
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,1227800
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,15792200
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,228908900
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,667268400
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,617738800
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,2757,2317976200
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,254145500
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,2189848900
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,1040,934175800
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,,270418900
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,716,757048800
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,285436800
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,14650500
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,63854900
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,272627800
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,1843352900
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,188628700
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,611838000
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,,791976700
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,276,224643100
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,415230600
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,798,626731500
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,161,147503700
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,,929725600
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,34054600
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,,604071900
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,9292200
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,280,334439300
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,137981600
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,140,122287400
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,247647900
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,41722700
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,596,513370400
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,849,638154300
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,517,437449700
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,268894500
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,59403000
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,647450900
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,8614800
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,327659800
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,,87816900
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,12480600
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,390869800
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,160492900
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,41403500
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,363946000
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,108,84571700
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,2105900
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,334,312864200
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,191,147376300
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,601,552487400
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,191,132511400
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,8815900
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,25090700
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,137291000
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,356,320413400
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,24563900
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,10069400
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,,171890500
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,100093400
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,13022800
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,101379200
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,15847700
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,172387700
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,129,93890200
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,92375600
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,124769400
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,58042900
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,70352500
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,69774500
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,159405600
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,40427600
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,169219800
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,375812100
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,461,345803400
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,141582900
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,73926800
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,174281200
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,448224500
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,56,32804100
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,122471200
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,43383200
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,141243400
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,265,156483000
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,129735100
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,192,162699500
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,220776400
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,116388000
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,,268352500
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,105,86778700
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,108286800
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,22236100
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,181974900
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,105834800
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,297,308779700
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,11296000
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,231,144183800
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,123548300
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,3291200
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,270721900
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,225087900
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,96315000
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,30985700
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,,210286800
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,207,141516100
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,49832900
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,293222900
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,215,134893100
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,21067800
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,118868000
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,140507000
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,,167550200
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,43969800
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,40602400
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,264489900
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,85,46368800
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,,160637100
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,6516500
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,36956600
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,15026200
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,,69819000
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,25356100
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,21378500
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,29622500
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,75456400
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,14024100
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,4180100
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,5597000
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,,72037600
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,157,91911800
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,131266300
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,55595400
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,45464300
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,12889000
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,18287900
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,93848000
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,10262600
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,30592900
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,65000100
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,33876900
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,6788400
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,11788400
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,25060000
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,4232000
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,16792900
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,,2573866000
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,2571,2456337000
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,145845900
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,,139765900
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,,1107512500
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,57827600
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,133,104988200
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,142924000
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,319045200
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,68482900
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,72856900
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,,389334500
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,1238395800
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,215405700
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,112529700
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,128,121595300
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,,602401700
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,84490800
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,,1588090600
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,6251200
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,,907751400
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,,179061600
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,26322500
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,1553701000
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,387,294891700
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,2323394900
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,11677300
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,56980400
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,,61005800
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,608543500
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,92283900
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,,8340500
HBBoooHCCDDoAAJKLoEEJKLooIFFFooIGGoo,19,8352,,490086800
BBoooooGCCJKoGAAJKoHDDJooHIEEoFFIooo,19,8144,,505944500
