Code,Optimal-Steps,Tree-size,Steps,Time
FBBBooFoHJooAAHJooCCIJDDoGIEEKoGoooK,22,1720,,29464700
KBBCCCKooMDDAAoMoNEEFFoNLoGGHHLIIJJJ,22,1659,73,297258400
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,527177600
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,791167300
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,16689600
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,74,293561800
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,16278100
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,224033700
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,404,1535968700
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,486873600
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,146394700
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,1974702400
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,80129300
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,129232900
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,33705100
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,300617800
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,311878500
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,501133600
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,29,134694300
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,347072200
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,51,199249900
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,324324300
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,115673900
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,276155200
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,82017700
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,53622000
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,40969900
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,37,143911600
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,146545500
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,30299100
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,162,1261509600
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,1610,12012810300
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,100,565412600
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,253,1455521800
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,1453762800
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,89,623253900
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,29877200
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,382,1597780100
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,85464100
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,319,1852482600
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,213797200
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,786087200
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,163171900
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,6490119100
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,836526700
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,527,3510390600
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,131675400
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,5432261700
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,,116724100
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,24807500
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,752347600
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,164,969174000
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,1604073000
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,125883700
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,338515300
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,915037900
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,417757400
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,498,2225703200
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,2416858500
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,1585987500
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,8019713700
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,133,745761200
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,1695672300
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,6259267500
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,1819182800
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,84475500
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,714639700
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,130416800
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,118,633488800
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,571,3058890500
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,97,664534700
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,99453000
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,22532800
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,394675900
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,235399200
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,41,338864000
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,68442900
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,58,253188500
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,74,409511200
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,1186962600
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,50717400
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,158,893386800
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,156,1054103600
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,609228900
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,1511467500
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,277021200
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,441522100
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,755773100
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,,229700500
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,214,1549443800
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,74,386948700
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,329804200
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,502631500
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,176895400
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,1128030100
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,18564700
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,171,740215000
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,62761800
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,158,794978400
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,80,387221400
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,1183934000
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,222940900
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,983578500
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,171818900
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,104,622951700
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,176,1083267700
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,22740800
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,103,423953300
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,120925900
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,211,983119800
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,555107300
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,13764900
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,134065300
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,304758000
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,,85938600
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,1419640100
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,446311700
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,314485300
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,44658400
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,109,569566200
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,247014300
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,250684200
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,313284300
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,170624200
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,329689700
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,153,736656400
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,170473500
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,63040400
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,172624600
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,366814800
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,70001300
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,481456000
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,377613800
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,228760600
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,28,115077200
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,99,382579600
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,157705900
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,159307700
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,120008100
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,21752800
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,176366400
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,68254900
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,673357600
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,3589749500
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,3820436600
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,454,3154054800
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,1590904100
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,7385260800
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,7508644500
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,,1633128400
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,6905014900
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,625,3824431300
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,256558400
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,344164400
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,210,1345203600
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,2269072000
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,666481800
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,514,3065133800
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,,5556473200
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,714296200
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,1732767800
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,693,3773360600
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,159370900
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,97,755644000
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,294705000
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,63,483504900
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,35411400
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,590,5116989400
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,690869700
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,1380791100
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,471767000
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,309021700
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,112,723882500
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,54,282665600
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,5609578000
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,2350278000
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,1332219200
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,2161615400
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,27635700
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,515,2540258100
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,107,792053100
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,1148157700
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,494,3086558800
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,395,1878183600
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,82,391555600
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,2150199000
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,72,430299900
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,78088600
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,188,1132844200
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,723,4763458800
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,130,806366600
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,,2023294000
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,1658005100
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,133901400
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,906323700
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,,3014983500
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,88,383748100
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,162,742610900
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,49,401385300
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,289068800
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,130510100
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,1143107700
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,124035100
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,1073483200
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,82,423542400
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,395807400
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,532507000
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,244418200
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,221798400
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,770739700
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,1369758800
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,45785800
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,133,759226300
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,1367706100
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,606671400
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,791522700
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,1316873500
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,190,891178200
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,257,1523110100
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,518649700
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,532,2853568400
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,374,1793976200
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,280366100
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,1174274700
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,1163095400
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,638323300
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,1153766400
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,761867000
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,,844057700
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,64,302195300
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,561621900
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,108,492395100
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,1318291400
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,1088680400
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,109804600
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,132,650987500
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,77,455682400
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,1295085100
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,434806600
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,2094067300
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,75,483087700
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,578838900
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,1214942100
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,,1206102400
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,87,580506600
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,311861400
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,1843593500
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,1509233300
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,114605300
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,1566114700
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,303382200
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,,476779600
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,475043800
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,189653200
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,942925200
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,42,159009000
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,88,497752300
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,36691000
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,53621800
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,100259400
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,64,347446900
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,305731000
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,154906400
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,106367500
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,647703900
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,98088300
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,80215500
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,67786900
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,60,311792700
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,,23909100
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,202,748399000
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,250616600
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,101226200
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,160357900
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,180686200
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,53243300
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,333856200
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,68502900
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,75722300
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,128824400
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,55,170604900
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,70,228289300
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,28463600
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,14615300
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,36745800
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,76,543035000
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,3071,20518681100
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,407,3074340500
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,233,1272931800
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,74,527888600
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,209165300
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,104,676052000
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,130,695767200
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,4852433100
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,367027900
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,337,1985783400
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,85,656068100
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,509,2705491900
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,311672200
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,63,400194800
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,60,469249400
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,422,3180245900
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,84,479160100
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,96,502060500
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,461046600
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,60,411659400
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,,1370614400
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,18889500
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,4647154100
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,52,351643500
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,2136265900
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,176154600
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,234502000
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,43,258837300
