Code,Optimal-Steps,Tree-size,Steps,Time
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,147320500
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,1017869100
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,4755800
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,180,522438300
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,240,692190300
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,240851500
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,1036469200
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,367694900
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,84621200
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,891231600
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,65455600
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,110388200
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,30476500
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,288657600
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,262386800
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,75306200
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,,92170500
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,180,491575500
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,148,373647600
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,256694700
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,153056100
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,162081200
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,60999200
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,48208900
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,37704900
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,93563000
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,22073300
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,49516500
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,,22687240100
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,13479574100
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,342734700
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,4760169500
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,820,2791991300
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,193,701655400
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,27906800
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,592437900
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,262138300
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,457,1591237100
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,1098801500
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,210221700
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,141738200
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,4661216200
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,159649700
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,2484579900
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,61988700
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,669,2673055100
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,,102718100
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,100474600
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,3069722400
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,286,1121941300
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,1905291400
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,86686700
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,110257200
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,373392400
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,160109500
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,370,1118515300
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,640997800
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,1067301200
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,166837000
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,81380800
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,888088000
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,2895484000
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,1259141100
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,59378000
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,2777003700
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,188,574001700
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,,3125774900
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,5200288400
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,,454841800
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,87565100
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,6559100
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,132,400023300
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,183899400
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,,42981900
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,119,378712700
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,93454200
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,,1409930700
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,993034800
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,49612300
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,981602300
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,,1363337900
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,602750300
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,491057000
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,407094100
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,414454800
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,436,1349168900
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,88,288780100
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,72,415754600
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,247,702331500
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,300576500
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,61,192446700
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,210855200
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,358399500
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,49312700
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,437078400
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,100126700
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,582819100
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,160233800
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,236644400
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,969167700
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,894244700
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,143564800
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,80,246243200
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,,289897700
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,20271200
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,122,300927200
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,289490400
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,55424700
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,909082100
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,8866600
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,154323600
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,282379000
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,,76911700
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,472642300
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,380386200
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,541402600
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,37315800
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,392,1094209200
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,239,710703900
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,155547300
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,358287400
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,123143900
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,280698700
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,420109600
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,186334200
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,54957400
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,147152000
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,200578700
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,31968500
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,332620400
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,149484200
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,315377400
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,,90317500
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,241302300
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,60684500
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,120878400
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,84626700
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,8620700
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,5817900
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,30672800
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,668873400
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,1942995900
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,1316446300
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,9553860100
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,1074461800
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,4242843400
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,4034012000
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,379,1432660600
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,3072162000
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,6069809700
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,68842600
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,284966500
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,1621022300
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,3301893400
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,436454400
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,2692803300
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,796,3499230800
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,1697327900
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,1465535000
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,3992192700
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,436786500
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,,2117612400
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,290672600
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,410,1440669800
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,262,770404400
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,,3066897500
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,801,2324522700
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,721426400
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,403830300
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,705498500
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,,2623796200
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,,2978499300
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,1942267500
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,1250736700
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,988573300
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,3268710100
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,26996300
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,1495844700
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,,1273909500
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,49644700
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,1131312800
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,1675382100
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,188262200
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,2550314300
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,163,582446000
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,518,1813646300
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,1137522500
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,376,1397749800
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,,987256600
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,,848683000
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,141936900
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,115535300
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,1362950500
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,272,1135690100
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,109884400
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,64433500
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,508,1439346200
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,467168500
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,59150800
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,399408500
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,70312300
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,923845800
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,400741200
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,419078200
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,190106300
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,1672727200
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,338840100
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,349476100
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,658341400
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,185158700
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,723579200
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,183126600
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,8741400
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,1278050600
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,218,596217800
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,644113700
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,993578400
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,112,371175100
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,650595600
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,243576100
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,175545000
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,352,971004200
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,613207200
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,334352000
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,1216012000
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,529867200
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,673,2077878300
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,,2083156700
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,424014600
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,113175400
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,1110888100
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,35614200
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,134317200
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,55287700
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,,118961600
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,860329300
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,307583000
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,1426412900
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,1604418100
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,155717400
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,724494000
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,,1407847800
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,105,390265500
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,266524600
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,830468000
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,705707400
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,61042800
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,304,1078642400
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,203853300
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,,641235200
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,890486200
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,316722100
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,515107000
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,,179810000
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,77,334807900
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,28525100
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,81849400
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,82450200
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,,318872900
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,365333700
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,264680100
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,144226700
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,198776200
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,64228400
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,166147100
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,54573700
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,224,674708300
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,,150113400
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,404018900
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,221446800
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,171614100
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,137,390659700
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,149300800
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,193,462063800
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,153190000
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,186823100
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,141719000
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,280743300
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,28039800
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,54560900
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,118325100
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,14727800
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,21300400
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,,4561855800
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,5032,18647011400
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,4838126900
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,,1677947000
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,,6889655300
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,132125100
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,349,1349969000
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,984173800
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,1121804000
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,201063200
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,491,1755119500
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,807,2914554600
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,10296300400
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,360728100
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,1880999000
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,,1752572800
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,,3600724900
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,465984500
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,,5356938500
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,28325000
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,,1934706500
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,,992086200
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,392155000
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,6952567100
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,,1833467100
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,1630901200
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,55312900
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,88083100
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,,156822100
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,1747864100
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,699551900
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,,194064000
