Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,108999900
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,674400
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,25509600
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,13807900
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,9498900
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,123821300
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,197207100
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,17697400
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,112169700
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,8785900
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,14319800
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,61,18774000
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,22898400
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,35177200
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,75998800
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,40,13022500
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,41283600
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,5571100
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,24052700
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,14239800
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,4682600
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,5557600
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,5707600
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,4214200
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,15006100
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,2628700
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,2172600
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,5859,3061768300
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,866481600
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,15347000
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,439929300
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,755,318397000
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,209,101458300
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,3682500
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,293,117212600
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,140434000
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,461,202139600
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,104928100
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,12432500
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,9598200
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,144223500
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,19434400
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,434,212072800
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,42344900
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,98044900
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,148,65265800
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,3133600
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,350729200
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,597,294879800
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,137248700
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,10874800
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,29589500
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,44935500
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,115403900
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,100101400
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,177189400
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,29932500
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,47579400
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,55072100
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,106677200
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,451483100
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,552,234727100
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,7440000
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,80897200
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,7671700
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,,423753500
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,383723900
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,564,218191400
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,9823500
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,2035100
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,4931800
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,22818400
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,111,47918500
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,15014800
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,10918500
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,,115883700
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,118935900
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,5625500
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,61012900
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,398,182942300
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,402,153484900
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,116511500
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,3636100
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,44286900
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,16845000
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,,18442300
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,89,61405200
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,67277000
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,21718700
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,29186200
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,27942200
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,57,31495400
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,1385700
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,36261800
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,16256700
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,73431700
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,55404800
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,19983000
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,111910600
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,141964100
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,17218100
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,,44097400
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,,39713100
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,2602600
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,40915100
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,30740100
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,5603500
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,91218100
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,39877300
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,14257800
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,26234600
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,106,38956700
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,159,63927000
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,43017100
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,45729000
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,4571900
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,,79436900
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,18476900
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,45141200
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,292,113062500
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,27716600
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,48667300
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,73,25916200
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,36992900
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,6620400
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,29153900
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,44852000
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,4291600
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,40694700
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,40906000
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,28130500
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,,15328800
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,39426700
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,45154100
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,14051000
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,10743500
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,1020400
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,668000
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,1917400
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,50303800
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,447277200
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,242481400
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,442934200
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,54841500
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,1946,874457200
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,510719800
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,216,111226800
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,759,411713000
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,1406,695940800
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,8261700
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,34430200
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,141852900
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,214984400
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,75517000
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,369226400
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,,150493200
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,56820600
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,164730500
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,355535300
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,19055700
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,,451837400
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,89672000
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,,106440300
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,2171800
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,,373322700
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,305424200
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,169565100
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,63353900
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,78380700
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,702,305391400
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,,405142000
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,288070400
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,153483400
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,74870700
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,213952300
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,3062500
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,368,178047200
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,,66756500
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,6905000
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,87523400
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,81200700
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,22135800
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,85458000
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,174,69468700
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,2846400
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,332,147796600
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,,59404800
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,329,172685700
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,,112670600
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,12142500
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,10159700
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,99519600
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,418,206638300
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,13278900
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,345,157941800
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,,85893800
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,57375300
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,6587200
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,114664200
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,8430200
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,93247200
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,100,41708200
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,43886000
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,60035100
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,116113800
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,40534800
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,29856800
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,88961100
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,23054200
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,63581200
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,16361700
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,1032500
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,9741100
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,123686200
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,92060500
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,102563200
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,14587500
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,156965200
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,23519600
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,26561900
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,302,108711700
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,72246700
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,61464200
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,531,203355600
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,77029100
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,,147304500
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,,264546000
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,84432300
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,12958300
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,128857900
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,3916200
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,27093600
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,7169400
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,,29484100
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,160788000
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,26322600
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,109250500
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,104178000
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,20791100
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,20904900
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,,227602300
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,,86830400
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,20407800
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,90513500
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,83327600
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,5348200
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,303,130386100
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,84651900
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,,148524800
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,11247200
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,24958100
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,128281700
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,170,51317400
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,75,37128200
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,3823500
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,12158200
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,126,35865800
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,,62284200
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,21775400
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,19746300
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,10302700
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,23686300
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,8255000
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,3693000
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,106,34425300
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,,64859200
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,204,62477100
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,46948000
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,26474900
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,20857300
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,12834000
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,47401700
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,17611000
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,61,16242500
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,7925300
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,4350400
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,42,15020600
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,17452200
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,6713700
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,14426000
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,2921200
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,2695400
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,,1547284600
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,1662439000
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,1186652900
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,,83329900
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,,750069100
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,25605200
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,32332100
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,35497900
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,265366100
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,51629900
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,58565200
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,,122274000
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,1614688300
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,42303600
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,289227900
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,341,195064900
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,1169,523455300
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,83,35806900
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,1936,913996800
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,3636100
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,,415966200
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,823,382092800
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,1211800
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,333461400
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,159,74530000
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,1197074100
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,22685300
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,22036500
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,,13328700
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,401,179936600
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,66544500
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,,98466900
HBBoooHCCDDoAAJKLoEEJKLooIFFFooIGGoo,19,8352,356,141008200
BBoooooGCCJKoGAAJKoHDDJooHIEEoFFIooo,19,8144,711,349591600
HBBoooHCCDDDAAJoKoEEJoKLoIFFFLoIGGoo,19,7950,,255815300
