Code,Optimal-Steps,Tree-size,Steps,Time
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,32633100
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,309844600
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,99,91049300
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,36848100
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,55556700
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,159598500
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,352962700
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,374052900
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,64218300
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,139411900
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,19071100
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,22864800
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,9848900
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,64223600
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,59294600
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,69560200
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,,10040900
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,43469500
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,75539500
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,115896000
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,39681800
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,66014700
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,138823700
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,106,96835800
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,11763000
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,63474100
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,17574000
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,9590200
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,86,155941600
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,1256,2256140800
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,48272700
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,135,200809900
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,542819400
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,167,304695600
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,51845000
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,170239800
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,22180200
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,175,234958200
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,155857300
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,157664200
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,39344100
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,445,751948600
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,484244400
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,34968500
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,23794300
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,1618264500
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,28,28187100
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,6494700
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,406860500
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,95,129452800
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,506144600
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,34363400
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,124114300
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,144546900
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,91075400
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,281,246209500
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,862261200
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,276000900
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,303461900
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,95,127892000
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,196647700
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,1756169900
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,455797600
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,19829300
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,346812800
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,118,143565100
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,153,196156000
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,565464900
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,62,96639200
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,48957600
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,2283800
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,216494700
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,50259400
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,70,123493800
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,29213500
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,89,78107200
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,235,339048800
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,162413700
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,11743700
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,97809800
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,,916953100
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,207982600
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,545711300
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,14380300
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,100731700
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,419,487191000
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,,45401000
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,,366977800
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,202,220009400
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,88563200
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,13474500
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,19035200
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,258,296003400
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,6344400
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,72884700
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,20818200
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,148178600
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,58,66757500
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,54465500
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,277257100
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,164400200
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,217445500
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,100,154495800
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,149,261861500
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,5113300
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,91627900
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,57587900
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,68033200
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,235,284869100
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,2909100
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,80642100
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,63097600
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,,18387000
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,255706300
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,131586800
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,64234100
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,21574800
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,,242553400
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,34125000
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,42152900
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,77560500
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,148423700
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,145260100
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,177461600
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,84772800
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,22488300
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,39028100
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,30474000
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,9660700
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,68964600
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,120716600
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,44730300
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,65,64357900
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,69013400
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,9361000
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,39867400
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,16138800
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,3016900
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,45,33221200
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,20768400
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,318671800
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,1133283400
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,380,576588300
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,1113,1830205400
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,387228700
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,1837012000
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,1903469100
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,,621896000
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,2652781100
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,1346708900
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,138405600
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,78434800
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,354,512251400
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,68465400
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,323550700
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,1173153400
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,496,668500400
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,128396200
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,521128900
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,1820,2046713800
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,30330900
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,47,97347500
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,196,303919800
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,57,109629600
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,87,81304400
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,336,659824600
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,907,1253478500
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,317449000
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,127570400
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,151628300
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,,389052300
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,283,369451500
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,905192700
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,523387600
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,460786100
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,286078200
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,6789500
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,54797800
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,143,232866000
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,173978500
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,1186964400
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,272163700
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,95,98463100
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,412141400
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,94,151284100
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,12664500
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,376588100
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,,644065300
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,222,364484700
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,79,131925500
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,110797900
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,31294500
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,231371800
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,,881997900
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,57339900
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,115,128728100
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,100,161600400
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,186,178347700
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,27243900
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,263551100
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,21945100
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,225093800
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,110,146206300
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,61309800
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,156065700
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,372200600
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,120,95877100
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,169,175163500
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,374596600
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,28217700
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,220229400
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,209337300
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,283,343294100
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,204183500
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,200165600
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,292753600
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,424262800
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,177825900
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,347843700
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,136994900
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,113867600
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,233510200
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,208371400
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,154,178273800
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,192382600
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,195043000
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,316,345548000
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,162,184152800
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,283746200
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,99548300
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,100647800
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,12988700
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,37877800
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,107,131340500
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,93,129645700
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,143454200
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,113132600
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,474290900
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,133,176415200
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,247603200
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,166082500
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,206,219117900
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,65,87456800
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,84440100
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,332402500
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,234942300
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,16383000
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,385796200
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,71797200
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,132,137687400
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,97678400
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,226,252465400
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,235265700
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,40,37037200
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,65,72919000
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,166,157332200
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,44988600
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,25966400
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,66,78710100
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,84304800
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,48252700
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,4699300
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,120056700
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,29666700
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,26003400
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,74,62682200
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,102,121353800
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,78,80014300
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,76,80206100
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,70043600
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,88047700
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,101,107017800
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,31862200
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,62,48949400
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,27717900
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,10951200
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,18634000
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,88,80419700
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,41789600
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,38571900
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,60,39655800
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,3407700
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,6848100
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,185,281853900
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,1263474600
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,3536817100
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,,216126900
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,67,101853700
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,38249100
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,68256600
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,243,281921500
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,705678600
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,134801900
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,354286700
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,725,1275689500
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,1732539800
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,62460900
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,162,231010400
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,271,448284200
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,665,966724700
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,147345700
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,430,515165000
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,190,177304900
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,158,192851300
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,117,141863600
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,27274500
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,1588026200
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,72,93567900
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,627,827609900
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,93,151481800
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,23838100
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,47,68968500
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,825809900
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,333512000
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,731,1014445800
