Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,189232500
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,1146500
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,19167300
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,30863600
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,50265200
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,135288100
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,84729600
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,30313700
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,309521700
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,21750500
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,25378000
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,9035500
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,38309000
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,29146900
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,80049200
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,,11389400
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,43413000
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,140,80604900
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,49001300
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,9451200
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,66606100
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,11354500
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,10603500
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,7408200
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,31556600
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,4214000
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,3612000
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,266,341087000
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,764724700
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,39609200
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,33499900
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,649216600
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,,244634600
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,42225800
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,372289500
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,16673000
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,,198812700
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,160429500
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,227499600
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,37934400
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,1934163800
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,119080400
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,24257800
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,22252800
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,1065249900
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,55,50846400
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,13395200
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,286914200
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,,157377400
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,270574500
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,18995100
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,23752500
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,101788100
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,109862500
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,48878000
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,250125000
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,173200600
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,163571600
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,33569800
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,141991200
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,601874800
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,233740700
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,11116000
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,101923000
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,120,95968800
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,77,57051500
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,699548500
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,165,150600500
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,26358900
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,1230300
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,58575000
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,16199000
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,81,89690200
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,7477000
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,49640700
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,94,93661600
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,215399900
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,6775200
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,156377700
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,215,194105100
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,166362700
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,260,177432100
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,86743700
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,64624900
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,255815600
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,56,55805100
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,97,107661400
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,201,138615700
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,43458000
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,10973200
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,15420500
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,82300700
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,3301000
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,76880300
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,2460200
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,115995200
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,100,63332800
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,44331800
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,114495300
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,111584400
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,23295800
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,129,130330500
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,84,89640800
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,2961600
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,74684900
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,47409500
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,161,110384200
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,101499000
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,45,30488900
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,21511900
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,61195200
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,60,44388400
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,167089900
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,30832700
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,42569600
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,12192600
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,195,154084300
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,34698600
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,38308200
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,39936400
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,85578700
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,138011800
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,146028200
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,8778700
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,3651900
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,75942900
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,54295000
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,3575000
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,69564300
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,51539000
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,90761200
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,39,23497400
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,28693100
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,43096800
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,15433700
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,15299600
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,4356700
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,19199900
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,8234000
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,164937000
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,381843800
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,226231200
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,1623,1718005400
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,161110200
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,1151286800
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,823746900
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,,128290400
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,1118542700
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,636,546687700
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,77561400
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,46687500
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,399,403714000
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,123248300
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,225929700
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,522715400
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,695,559847800
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,79736900
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,197034800
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,282,245185000
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,30292400
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,358,371967200
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,601609300
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,186,255467200
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,4539400
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,,505561500
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,409,408093900
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,230686300
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,65522500
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,11946900
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,351,324842800
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,155,135099100
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,249427200
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,199864400
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,164002700
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,298135100
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,3814100
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,294350500
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,99,116297400
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,186,153763700
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,380918600
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,165814500
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,109518800
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,336574900
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,125,122159600
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,2795800
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,118627800
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,,578385900
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,,394954600
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,252,242587000
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,7688900
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,20934100
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,179751900
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,,360936500
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,137,87684800
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,88128800
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,133,144731500
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,4056100
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,15611000
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,209,166553700
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,10730100
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,134614300
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,131,110772900
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,44804700
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,48507400
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,26046100
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,7148000
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,109843900
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,97944300
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,19310800
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,195645900
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,99642600
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,254252300
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,157,114417300
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,142457000
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,31281000
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,69,73298800
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,199390700
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,157128300
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,87656200
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,53523200
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,141221500
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,118922100
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,123174700
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,133989500
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,106059500
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,92,65477900
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,,360634100
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,144055500
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,44968000
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,154567500
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,50317300
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,28126500
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,93,72834800
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,61,60776800
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,91391900
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,55491000
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,328,288547100
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,116770500
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,221087100
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,328,200237500
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,289,230522400
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,109,100430500
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,113,90741300
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,204344700
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,108020000
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,42342100
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,199362600
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,39318400
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,,2645200
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,48496600
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,57,42034700
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,66554100
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,,12113600
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,74,47188400
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,22321400
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,30381400
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,18252700
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,106,82191100
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,20388600
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,24447300
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,30818400
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,77864800
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,10298000
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,12803500
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,2957800
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,42,28699600
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,32,21142100
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,95693300
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,42758500
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,96,47581700
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,28138200
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,67672200
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,5553500
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,64,29391200
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,46376500
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,10331900
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,48,29908400
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,80,36807900
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,65,33009400
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,54,21901300
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,31,10660800
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,50,21143500
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,161,156909600
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,1878374200
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,1771685400
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,218,194935300
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,217,213263100
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,17794000
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,6922600
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,59,44490000
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,355079500
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,100980100
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,343,304838500
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,65,68457400
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,275070300
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,56878700
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,380610600
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,64,74527700
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,,881611600
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,107147100
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,,705661000
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,5659300
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,71,66809500
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,84,58928600
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,70,56555300
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,1274968100
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,59,53548700
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,27409700
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,32851700
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,33310800
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,67,65483000
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,175296400
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,101236300
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,517,494361900
HBBoooHCCDDoAAJKLoEEJKLooIFFFooIGGoo,19,8352,495,618765200
BBoooooGCCJKoGAAJKoHDDJooHIEEoFFIooo,19,8144,222,168387300
