Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,431917500
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,2546100
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,186,268157600
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,53697900
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,109329800
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,522023700
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,174915100
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,108096700
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,449301200
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,34093300
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,55548500
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,15751200
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,147643600
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,129746400
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,34325900
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,,29158700
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,144,220541400
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,23969700
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,127159900
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,76042500
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,28294700
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,31081100
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,24456500
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,18605600
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,58626700
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,10992500
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,60418100
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,,11000868300
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,7719124400
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,132962300
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,2232312100
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,607107200
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,1303,2452137600
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,13232800
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,271248200
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,62715800
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,472,920387200
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,532699800
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,695904600
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,63074600
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,1984696900
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,81958700
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,1062638400
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,30837000
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,2934294600
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,,31840400
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,217014400
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,1151279500
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,820,1429296600
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,811577800
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,45128600
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,56677300
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,189007400
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,128882100
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,211832300
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,499809100
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,632599500
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,81703100
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,107651900
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,443416500
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,907580300
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,844228200
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,28037200
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,1072557100
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,35110400
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,,1347335100
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,1840585700
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,,516796500
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,42660900
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,3289700
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,248,429729500
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,93330200
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,,319059400
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,323,670868300
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,47900000
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,130,224428600
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,493460700
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,22970700
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,205113300
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,,365665900
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,285,486091900
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,650277600
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,186066800
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,168968000
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,641844300
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,,78923400
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,121,348877200
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,315519400
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,102809900
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,14324600
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,95707900
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,338685200
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,6286300
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,111775200
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,16884300
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,213457700
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,89,141389100
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,123054300
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,287563600
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,282313200
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,73038600
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,70,113979800
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,,173893000
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,10345100
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,197934200
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,124552300
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,27555300
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,343007600
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,4596400
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,60804800
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,125855100
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,100,133908000
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,244202400
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,131570000
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,145143200
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,18857700
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,268,384746200
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,130104800
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,98044400
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,136006300
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,83279300
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,204021600
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,277095500
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,105435500
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,28364600
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,133687000
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,120124000
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,16440000
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,167848000
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,113271400
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,198,251488100
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,,50660700
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,104875100
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,33470600
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,58959400
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,19500700
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,4251800
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,2608300
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,28332600
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,293751600
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,666266300
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,713043400
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,4645927600
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,408910700
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,1856157600
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,1764907900
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,284,566516500
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,1751,3674128000
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,1651,3858869900
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,37938900
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,157802300
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,879044500
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,1727326800
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,594153200
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,893,1561974800
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,829,1997384500
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,1073807900
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,668522100
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,1267063700
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,107938700
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,,1494921100
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,148514700
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,,112328800
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,199,325978400
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,,1436677600
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,1217007300
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,375208400
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,332256600
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,526071400
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,,1107900100
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,,1332274700
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,1172903800
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,658807400
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,248064700
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,1141445300
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,13709200
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,1414656400
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,,770755700
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,193,369773400
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,195,424222700
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,1256324900
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,97133500
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,782830800
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,474,733576600
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,1256947100
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,336091200
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,439,870218100
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,303,731266700
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,198,372255400
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,13628100
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,48071800
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,648143000
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,452,967934200
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,58277600
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,32327700
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,214,444112600
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,255309400
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,37820500
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,285283500
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,36145800
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,442403500
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,150877200
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,240881200
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,366638700
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,562058900
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,170119500
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,368573900
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,577393700
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,96089200
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,438442300
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,71991800
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,642809000
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,284,441053300
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,249,339393800
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,407125100
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,977020200
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,94,131456400
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,225,435871600
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,112166500
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,207292600
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,339,474040700
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,312500200
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,561326400
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,608132300
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,221219900
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,259,411869200
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,,655861100
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,154210200
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,54718900
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,617377700
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,17587500
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,29851600
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,26697800
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,,61547100
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,283043300
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,87373800
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,894418900
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,415308700
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,77599600
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,392547900
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,613,867449500
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,,388800200
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,136014500
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,201372700
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,414756600
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,31621700
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,358,647001300
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,363,556421500
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,,736853900
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,244205100
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,171687800
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,179137100
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,,328226000
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,75,167469700
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,15780700
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,46655800
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,37059300
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,,191874300
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,97893400
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,71406800
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,61936400
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,99828700
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,34714600
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,41450400
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,73,107921300
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,,211005100
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,122,173285200
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,173912100
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,71459800
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,88620100
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,104674800
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,87243600
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,190,238924900
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,57303900
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,12389800
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,30038900
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,85771600
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,14167900
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,26710300
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,56603800
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,6691500
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,8249700
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,,1052497000
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,8071761800
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,4430057200
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,,630231800
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,,2254815600
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,71895700
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,118595800
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,378926900
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,1213381900
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,206944500
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,278,532307800
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,,207761900
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,4085929300
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,195121500
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,3570433700
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,209,545690500
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,,1903424600
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,188035700
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,,5806396400
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,15471600
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,,2178967500
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,215,404219500
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,103,161427800
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,3006362700
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,,1121426200
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,4499407500
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,29071300
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,99740600
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,,84129800
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,866865500
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,370688400
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,,328900900
HBBoooHCCDDoAAJKLoEEJKLooIFFFooIGGoo,19,8352,712,1394808800
BBoooooGCCJKoGAAJKoHDDJooHIEEoFFIooo,19,8144,,336175700
