Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,249757200
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,1168200
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,21762600
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,10339600
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,41675700
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,249011400
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,293804300
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,43913100
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,220969500
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,15826400
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,26777900
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,7188500
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,62760800
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,37621900
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,148347900
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,66,42357100
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,49188700
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,62036700
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,50201400
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,39206200
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,14747000
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,31217900
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,12308000
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,8651800
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,24128100
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,5447600
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,6171600
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,,687858100
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,4016327000
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,47250800
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,734228900
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,465660700
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,,1513803100
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,6908700
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,139947100
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,23081100
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,372,332785000
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,252361700
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,27170700
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,12787200
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,2656,2377733000
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,40162100
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,32600400
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,19327400
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,231700900
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,,18146400
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,251015400
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,184420400
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,658,596959300
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,390571500
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,21362700
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,66907100
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,91858000
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,218660500
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,314323300
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,176913700
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,202342700
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,40741800
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,17840000
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,92594900
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,960580300
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,317757500
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,13933900
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,657384000
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,425,338114000
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,,779790200
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,326375300
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,,266517000
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,20260600
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,1437100
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,169,125553600
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,52599300
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,,187195700
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,84,77777500
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,21397200
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,615,465234700
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,229936000
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,11065600
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,175578300
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,,166604800
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,129024300
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,172073900
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,75492800
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,40967500
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,49680800
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,,36493900
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,68,91165200
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,160889800
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,24925500
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,6434500
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,54162900
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,270,192906900
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,2443400
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,92602500
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,36035400
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,117088700
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,64703900
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,55961900
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,109247700
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,335,256054100
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,34737300
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,,40444400
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,,49440300
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,5043900
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,56613400
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,66970100
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,59516600
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,237055300
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,2276100
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,28228400
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,40530700
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,,24349600
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,115842100
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,23838600
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,346,197373300
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,9302700
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,,174096700
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,21250800
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,37666900
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,35675300
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,46925600
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,20224200
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,99172700
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,17040500
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,14456900
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,70358500
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,37707800
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,8220800
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,79658100
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,16953800
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,26408400
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,,29667900
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,58208900
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,14905500
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,28843600
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,20897700
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,1962500
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,1234600
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,15605000
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,176360800
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,1183667000
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,436647400
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,756446700
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,292353300
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,1496,1352667600
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,967469200
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,453,399731600
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,1364477600
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,1598526100
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,16665000
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,67141100
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,359944900
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,412450600
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,306097500
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,1779,1488616400
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,,160065700
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,71,81914100
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,363455700
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,750536300
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,94126400
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,,370546600
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,62895600
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,1734,1302600500
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,180864500
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,584,700163800
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,268349300
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,399,337303000
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,170558800
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,213664200
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,,563052200
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,,407241500
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,659442600
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,306335000
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,195508400
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,447,394530000
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,6491200
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,242518500
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,,252755500
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,9367700
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,336197700
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,239789200
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,42825700
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,183516000
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,492,351803300
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,13650000
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,106967500
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,330,290437400
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,224,230518500
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,526,416215700
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,703,511287100
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,23926000
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,337137900
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,484,460438400
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,25983400
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,983106700
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,236,193562800
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,120836100
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,50666200
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,711,553003400
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,16902600
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,116060200
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,74389500
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,80949400
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,65973800
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,185255000
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,80915800
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,78076600
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,223850600
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,45244300
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,96223700
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,692333500
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,2071200
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,53018800
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,371,238527400
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,190071500
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,117041700
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,138448400
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,112241000
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,38129000
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,147883100
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,313,222292400
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,143431600
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,37188900
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,590,433745900
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,335,208345400
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,,364324800
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,578,467250100
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,92861500
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,26658500
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,290690800
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,9396700
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,71972400
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,13687200
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,,29712200
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,150,116039600
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,32083600
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,432490300
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,120695400
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,37851700
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,50673900
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,,654226300
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,257,186689400
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,88240100
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,295595300
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,241948600
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,37179600
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,205,196345500
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,142687700
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,,99927700
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,24243200
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,67015100
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,148717900
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,,14824900
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,74,73206200
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,7884200
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,17407200
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,15221400
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,,73699100
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,81018500
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,22601700
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,38357200
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,43572000
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,15419100
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,16024800
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,87826400
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,,161979900
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,88,58972600
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,83173400
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,71605000
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,50670400
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,10297500
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,63294700
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,194,112207200
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,79,43918500
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,54647900
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,138,75936900
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,22483100
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,7274200
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,12341400
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,26500400
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,3127800
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,5491700
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,,2801798000
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,3902414000
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,4723322200
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,,241840100
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,,242273600
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,51171200
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,68908900
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,215667100
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,754887400
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,101334500
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,303548200
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,,221703700
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,1166147200
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,83839100
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,584671000
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,231,184859300
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,641,581945800
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,61153800
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,,2046571500
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,7553100
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,,892441200
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,504,422858000
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,8568300
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,1406056200
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,402,336515500
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,2199,2232587900
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,13717700
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,28876400
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,,33649300
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,424782400
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,594,472245700
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,,37301700
HBBoooHCCDDoAAJKLoEEJKLooIFFFooIGGoo,19,8352,,522119800
BBoooooGCCJKoGAAJKoHDDJooHIEEoFFIooo,19,8144,2172,1881214300
