Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,150193600
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,751200
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,38457400
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,5844300
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,22817200
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,137034000
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,95106200
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,17815800
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,121424800
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,8565600
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,14972400
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,3967400
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,30030300
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,48622000
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,9284600
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,63,20954700
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,49534800
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,6117700
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,26965200
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,15664300
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,22168200
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,8422700
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,6373300
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,4598300
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,21345600
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,3031800
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,4749300
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,577,320739700
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,3905,1947150400
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,18328500
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,486237100
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,1083,489705400
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,1164,561738400
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,3707000
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,224934800
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,7481100
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,1405,606757300
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,1107,539442400
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,85151500
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,6668600
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,2022,1019596300
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,21871500
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,159,75698900
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,60353500
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,636368300
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,51,17315800
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,9242300
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,1053,436479200
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,537,231100500
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,222252800
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,12325300
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,24136600
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,51001100
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,17242500
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,60257800
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,207542300
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,362500200
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,21534300
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,9133500
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,107032700
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,411638000
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,151340100
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,7912000
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,247958500
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,469681900
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,,259202400
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,361561700
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,,163616600
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,10947100
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,824500
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,60071000
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,24940600
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,,85702500
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,104,49880700
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,12240400
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,,263617500
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,128732300
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,5621200
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,84680300
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,,217481700
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,60117900
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,28330300
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,7624700
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,49505000
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,28486300
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,,20498400
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,127,82473800
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,55272800
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,42892300
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,85,38521100
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,26497900
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,94338100
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,1523900
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,70447400
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,15022700
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,90932900
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,13964200
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,32103000
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,51325800
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,173438900
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,19277700
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,,23149500
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,,16645800
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,2720200
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,44606800
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,32155400
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,7998500
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,98842000
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,1412600
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,26643200
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,38532100
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,,9350500
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,66447300
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,40915700
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,372,123335200
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,4937300
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,,143303200
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,12306000
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,19967600
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,50007600
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,11922700
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,29385600
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,28008300
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,20100300
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,7605100
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,12628700
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,70656300
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,4519000
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,42280500
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,28418600
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,196,63432900
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,,5340100
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,187,55191100
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,51201700
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,16634800
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,11565100
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,1205400
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,815200
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,6818900
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,132704100
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,345284700
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,213293300
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,1313183600
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,371,165739400
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,2088,981549700
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,546535000
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,247,132051800
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,765366200
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,997801600
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,9377300
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,37737100
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,186671600
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,441634600
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,214427400
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,265673700
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,622,315158200
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,77,47775400
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,297464800
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,479450900
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,58144300
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,,476982800
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,21645500
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,,165332200
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,101233600
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,,566270500
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,135096700
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,90865300
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,87952400
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,135632300
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,470,235387200
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,,138259900
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,493742400
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,171472800
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,88001300
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,609,283383000
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,3714600
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,405310700
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,,129304600
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,6783600
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,439,241306400
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,138107100
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,24473200
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,293220300
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,,32164000
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,7749300
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,191017600
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,342,165727900
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,288,157841100
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,800,323406400
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,113089400
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,46376300
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,127101500
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,616,308168300
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,14449200
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,544084000
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,281,118905000
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,63203600
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,7662800
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,111402100
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,7769200
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,101886100
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,271,103268300
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,41444600
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,34863600
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,146561700
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,45070300
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,62338400
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,227601000
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,27488800
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,140827200
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,92887300
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,1203700
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,84914800
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,89294000
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,89504800
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,63617800
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,15102800
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,262,116869700
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,126836700
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,38572600
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,83664800
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,79598600
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,257,120907900
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,111146400
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,80428500
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,,232308100
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,449,201118100
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,80433600
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,15139200
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,161657200
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,4697400
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,30850300
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,7791300
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,,17491000
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,130215100
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,31393400
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,146942900
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,125602800
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,19698800
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,243455600
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,,336089500
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,,80305900
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,25426900
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,65319300
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,82162600
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,21537800
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,44257200
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,107864300
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,,53552100
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,10053500
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,34700900
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,155751600
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,102,35186200
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,126,63838100
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,4155600
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,129,39229800
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,12138700
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,,40548900
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,205,71128000
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,13148500
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,21562400
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,44492000
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,11545900
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,29647500
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,40176400
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,,48758100
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,221,72145900
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,46006000
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,19300400
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,25265600
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,155,54117100
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,23983900
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,201,62975400
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,21161800
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,27915500
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,23437900
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,10509900
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,18450700
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,7097600
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,14724800
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,1799900
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,3355600
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,,1611905000
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,4709,2414216100
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,2138654800
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,,228658800
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,,142518200
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,34929800
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,31029300
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,68304700
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,349639600
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,56836700
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,88699500
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,,181905500
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,1229061800
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,47247200
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,525,266923300
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,,301808200
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,1595,759220100
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,111,44957700
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,2727,1272224500
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,3969700
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,,424905900
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,468,221260200
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,3914600
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,437976000
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,,112242600
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,1784889100
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,7429200
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,475,208907100
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,,21338800
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,147386200
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,89265300
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,,195251300
HBBoooHCCDDoAAJKLoEEJKLooIFFFooIGGoo,19,8352,,133713100
BBoooooGCCJKoGAAJKoHDDJooHIEEoFFIooo,19,8144,,80803200
