Code,Optimal-Steps,Tree-size,Steps,Time
FBBBooFoHJooAAHJooCCIJDDoGIEEKoGoooK,22,1720,,45958300
KBBCCCKooMDDAAoMoNEEFFoNLoGGHHLIIJJJ,22,1659,,520210300
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,221658600
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,1931813900
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,9387100
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,513026000
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,367232100
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,458047100
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,2011060800
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,1753675600
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,119,710067200
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,1713886800
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,128258700
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,205098800
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,59488300
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,467435200
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,387153300
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,141433200
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,42,208509500
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,165,851952100
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,460014900
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,410925800
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,298226300
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,442151500
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,126400200
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,86970400
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,71554000
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,369437400
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,43378400
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,37197400
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,110,937907400
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,2457,18081239200
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,298667800
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,2225391700
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,5323547400
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,787,5515511600
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,50760400
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,296,1780445400
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,145384600
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,,1978997800
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,2284148100
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,234322800
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,326808100
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,14034565600
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,305683600
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,223782400
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,170274600
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,2658374800
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,290,2038706100
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,214131900
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,5614258500
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,291,2093177000
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,3593903400
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,173860400
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,209502400
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,705925400
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,306169400
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,3747552000
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,235,1563774300
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,1379465000
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,319752900
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,111767600
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,1837622900
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,6305616200
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,1826731000
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,111590300
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,666,4568704700
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,124831800
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,,3926529300
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,6443988400
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,,1157915700
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,161719900
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,12443700
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,744283600
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,397653500
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,,1276428900
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,99,667713000
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,427279700
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,327,2240933300
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,1933222300
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,90468400
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,1445107700
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,,3983794100
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,1026320000
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,276,1771024100
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,109085900
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,491770200
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,449,2772708600
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,78,485814400
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,112,1230175500
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,282,1494550500
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,547790000
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,80,507891800
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,333082400
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,831879500
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,33,163964700
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,718261600
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,77255900
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,1077595800
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,169750800
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,457459600
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,1727400900
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,1815689700
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,279993800
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,116,654105900
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,,424314700
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,40165100
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,464851300
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,187185900
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,107297800
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,321,1739063700
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,16769800
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,262667300
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,194091800
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,200,1079937300
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,917032400
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,856108000
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,443571800
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,72415000
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,123,735133500
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,168,1044467200
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,371796900
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,586868700
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,956399600
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,564081600
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,955367500
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,332830600
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,105341700
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,302998000
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,590042200
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,60894000
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,649677000
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,261819000
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,584326300
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,,169681300
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,321931300
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,119276900
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,231500300
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,112419300
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,16412400
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,10469400
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,124336300
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,1640275200
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,5896335900
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,3541768900
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,12341204200
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,2321654000
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,1084,7787835200
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,8944772500
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,173,1505538700
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,6068423900
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,4423820500
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,136016500
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,563223900
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,1680783300
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,6337880700
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,2447146100
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,12897944700
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,1082,8763229200
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,3680581300
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,376,2869045300
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,2010,12029371400
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,853591600
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,,10203840800
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,413,2935478500
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,554,3807417100
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,93,637037800
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,,10636899200
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,181,1320736400
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,1396372400
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,713460500
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,1811907000
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,,377068800
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,,5395224600
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,5673450400
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,2449288600
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,980257900
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,5148446700
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,53769800
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,2305086500
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,334,2313351900
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,379206600
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,4493821200
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,4533719700
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,368012800
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,4836370100
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,74,516203100
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,1422532400
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,1795418600
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,647,4629680900
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,294,2742192700
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,,1744039400
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,1312861600
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,200064100
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,1095505300
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,480,3779127300
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,211059800
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,371,2539230300
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,78,671891500
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,915379100
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,114895200
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,1816730200
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,135535500
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,562991800
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,345422000
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,528124300
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,757144500
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,2392315000
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,650864000
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,1299129500
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,2724809500
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,363685800
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,741217100
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,2691507400
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,1721519600
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,704750500
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,1101841000
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,210134100
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,1589780500
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,536556200
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,531,3728292500
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,485519800
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,470628300
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,1721107300
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,1223372600
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,789936600
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,2159004200
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,1420961500
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,,87743900
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,,1654831700
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,528050600
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,204059300
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,2610422600
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,69656400
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,585677700
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,104573900
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,,228096800
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,2031746400
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,1204881800
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,2923085000
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,1476804800
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,290346000
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,1273327500
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,,3783738800
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,210,1287827400
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,453481800
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,1307454400
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,358,1615440900
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,120544900
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,116,950006900
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,284816100
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,344,1864618200
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,1044701000
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,639366400
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,1137230000
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,,122846300
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,,677906100
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,59821400
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,293669500
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,145490400
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,,630119200
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,371380100
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,200717700
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,194320600
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,821887200
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,129142700
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,378479700
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,108202900
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,,926711000
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,140,719267900
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,120,624446800
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,373874900
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,335844000
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,465732300
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,293012900
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,181,843898400
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,195544900
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,61205000
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,114854500
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,352441400
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,54131300
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,104055800
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,59,255749800
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,26075600
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,38065100
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,,7161188600
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,1585,13140907300
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,331,2970190700
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,,3198943800
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,,7183874600
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,256924700
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,558908100
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,394911500
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,6687260500
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,414204200
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,614891800
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,412,2917303100
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,11369086900
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,712349300
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,5920040400
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,173,1867353000
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,218,1730877500
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,908240600
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,,11137704600
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,54854500
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,328,2241570800
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,181,1184201500
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,180517200
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,14120838000
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,325,2234174400
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,3352,26153226700
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,109865700
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,172436000
