Code,Optimal-Steps,Tree-size,Steps,Time
GooBBBGoCCCJAAoHIJDDDHIKEEFFIKoooooo,22,1910,22,84292300
ooHJBBooHJKLoAAoKLCCDDKMFGIooMFGIoEE,22,1856,22,105225400
HBBBCCHIDDoLHIJAALooJEELooJKFFGGGKoo,22,1797,22,73057600
FBBBooFoHJooAAHJooCCIJDDoGIEEKoGoooK,22,1720,22,20999900
KBBCCCKooMDDAAoMoNEEFFoNLoGGHHLIIJJJ,22,1659,22,42281700
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,22,62868700
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,22,51852700
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,22,24482200
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,22,40848100
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,22,58945000
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,22,43104200
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,22,56290800
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,22,43296100
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,22,21990300
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,22,67511000
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,22,38261700
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,22,37999600
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,22,11699200
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,22,40301400
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,22,24223700
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,22,21246200
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,22,22836100
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,22,20661300
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,22,26139200
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,22,21746800
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,22,8082600
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,22,19834900
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,22,13991600
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,22,15089900
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,22,11474200
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,22,9050500
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,22,6082100
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,22,4586300
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,21,2577760300
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,21,1410561900
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,21,1080249200
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,21,797137200
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,21,639384700
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,21,399009200
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,21,375419900
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,21,470525500
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,21,158459800
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,21,477434400
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,21,667902000
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,21,153376900
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,21,212673900
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,21,636559100
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,21,146564100
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,21,223792400
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,21,349939400
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,21,340128200
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,21,90251900
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,21,381303600
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,21,154048600
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,21,360286100
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,21,417897000
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,21,137931300
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,21,232061500
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,21,87569900
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,21,87626400
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,21,161216600
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,21,122480500
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,21,256978400
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,21,246997400
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,21,199244000
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,21,71184300
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,21,216688100
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,21,171304700
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,21,101806900
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,21,135634100
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,21,126241800
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,21,164566600
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,21,185960600
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,21,161025100
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,21,102977400
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,21,55233100
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,21,134732800
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,21,60990600
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,21,128833200
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,21,153545300
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,21,85093700
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,21,85349900
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,21,67186100
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,21,93698300
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,21,104715400
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,21,156721000
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,21,97510500
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,21,123704500
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,21,65981100
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,21,73808000
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,21,112083500
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,21,58006900
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,21,81379200
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,21,56847100
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,21,39440500
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,21,35841200
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,21,55822100
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,21,57918600
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,21,18502900
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,21,51124600
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,21,12971200
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,21,59882800
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,21,65422000
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,21,46469500
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,21,54296600
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,21,76307400
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,21,51490700
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,21,69218800
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,21,63579200
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,21,13985500
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,21,22178900
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,21,61561800
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,21,50962700
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,21,52889200
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,21,12757300
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,21,47553300
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,21,24902900
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,21,28699200
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,21,46842500
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,21,35786900
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,21,43901700
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,21,39403900
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,21,42793000
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,21,40852100
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,21,20799200
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,21,30868600
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,21,18796600
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,21,25105800
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,21,21133900
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,21,12571200
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,21,25174900
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,21,12635800
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,21,22625700
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,21,39744100
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,21,14882300
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,21,16345300
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,21,16219100
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,21,11583600
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,21,15328100
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,21,12617700
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,21,10939700
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,21,8776300
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,21,9990800
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,21,4393100
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,21,2905800
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,20,767137900
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,20,1184330900
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,20,341147700
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,20,1006168200
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,20,397669100
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,20,561380100
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,20,899948500
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,20,218098600
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,20,762989700
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,20,414957500
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,20,252881800
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,20,208223300
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,20,723423000
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,20,368679000
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,20,105919000
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,20,661497400
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,20,368731000
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,20,181694000
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,20,500972700
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,20,301213500
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,20,241265100
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,20,533958600
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,20,265620300
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,20,480435400
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,20,104393500
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,20,347526800
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,20,267506500
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,20,157811900
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,20,166132000
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,20,130243700
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,20,138285000
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,20,317773800
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,20,146374000
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,20,315655100
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,20,84352900
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,20,296617900
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,20,134981200
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,20,283315400
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,20,302853800
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,20,187162600
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,20,236333900
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,20,148936500
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,20,110494500
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,20,158181900
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,20,162409900
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,20,145152500
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,20,194312300
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,20,138074800
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,20,193070300
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,20,157589000
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,20,109496600
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,20,150368800
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,20,112470800
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,20,143830000
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,20,119792800
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,20,161685200
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,20,161260400
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,20,175986600
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,20,135726200
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,20,154157900
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,20,20871900
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,20,48926000
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,20,126664700
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,20,86804000
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,20,49801800
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,20,67155500
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,20,63435800
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,20,80386700
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,20,73949700
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,20,77657000
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,20,51079100
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,20,132756000
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,20,106319900
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,20,77723800
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,20,91820400
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,20,75585200
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,20,94425500
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,20,43836300
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,20,131629600
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,20,63280400
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,20,89990200
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,20,73625300
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,20,49405500
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,20,40126300
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,20,87293400
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,20,48070100
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,20,115327400
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,20,78863800
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,20,47217000
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,20,70117500
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,20,77773500
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,20,90032800
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,20,73799200
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,20,38921000
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,20,49519700
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,20,46307400
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,20,43458000
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,20,51121300
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,20,62596300
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,20,59835700
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,20,58396900
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,20,68989800
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,20,68173700
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,20,51149100
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,20,48273900
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,20,39484300
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,20,48137600
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,20,40651600
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,20,37905700
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,20,53845800
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,20,23874300
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,20,44557700
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,20,39474700
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,20,29988500
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,20,24730600
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,20,30684000
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,20,11425700
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,20,13778100
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,20,36468300
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,20,18165200
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,20,53469800
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,20,18137700
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,20,17705400
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,20,29118200
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,20,28000800
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,20,17042900
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,20,26485900
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,20,24894700
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,20,23548300
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,20,18599900
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,20,13566600
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,20,16969700
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,20,17710600
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,20,26469000
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,20,8373400
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,20,11588000
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,20,11529900
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,20,11743100
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,20,9362200
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,20,5820500
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,20,6562100
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,20,3782000
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,20,3037500
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,19,1845887200
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,19,1823150000
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,19,1467534500
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,19,295801600
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,19,880695900
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,19,228844300
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,19,281347100
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,19,130274800
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,19,222207000
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,19,103380300
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,19,443011300
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,19,493642800
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,19,440093200
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,19,39727800
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,19,437590800
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,19,445783300
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,19,362641100
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,19,88603300
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,19,465355400
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,19,249260600
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,19,542870400
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,19,241304800
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,19,160314500
