Code,Optimal-Steps,Tree-size,Steps,Time
KBBCCCKooMDDAAoMoNEEFFoNLoGGHHLIIJJJ,22,1659,,124493300
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,1141135900
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,1144037500
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,4718700
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,159,452119000
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,363,1080469600
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,182045500
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,1024069700
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,421309600
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,153125400
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,871354300
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,66247500
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,105079000
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,31276200
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,265171600
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,243988700
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,74390600
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,66,161703600
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,226860900
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,106,250346600
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,267733900
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,149359700
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,83154000
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,63544200
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,42967800
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,37270100
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,102,199006300
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,21070500
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,19427100
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,,8939026300
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,1152,4635380100
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,1109789400
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,2827345200
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,1955311300
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,928,3389079300
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,26014900
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,1077565400
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,571697800
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,288,1125997700
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,1022342500
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,1005217900
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,71519800
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,5238817300
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,156077200
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,79708900
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,85967900
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,528,2029144600
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,53,118549200
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,260516600
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,374335800
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,,2770265100
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,1760231900
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,88015900
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,115349900
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,361979600
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,146346300
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,931125800
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,293,1074460000
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,3180333600
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,183156900
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,153286500
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,1200660800
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,3723259100
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,604132900
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,56697500
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,1374910600
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,191,597407200
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,,2771759500
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,3194703100
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,,1724386200
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,85530800
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,6505900
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,225764400
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,248677200
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,,1275774800
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,359,1454953800
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,217125800
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,298,1039539100
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,979573900
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,44747400
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,411557700
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,,1125536900
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,492915100
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,304710400
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,54527900
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,131992900
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,876232600
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,75,216979700
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,212,1009003600
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,895400900
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,107,292162000
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,279854500
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,145003400
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,830665200
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,9820500
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,355627300
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,38221100
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,532301700
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,392588800
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,230509100
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,732439600
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,1605711100
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,142930000
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,71,204501400
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,,520610200
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,19569200
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,271418600
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,122096000
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,46281600
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,768765600
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,9072900
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,241528500
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,291239300
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,,61040400
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,464629800
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,317715700
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,270,670631700
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,35202600
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,,415628300
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,193432400
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,183864700
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,231311600
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,129974100
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,123562100
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,364301200
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,168116700
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,53289300
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,188685400
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,148,387682400
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,31526100
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,325094500
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,147814000
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,163390300
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,,82959800
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,181934400
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,20417900
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,116532300
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,78671000
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,8174100
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,5123200
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,74039400
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,813905900
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,1627550500
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,590,1804247500
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,3238109900
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,992949900
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,1376,5035376500
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,3360979400
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,130,520817600
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,3235420600
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,2366401200
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,67816000
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,278113700
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,1678356400
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,3231242100
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,343548100
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,6301616300
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,324,1454855400
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,1552679400
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,1543461200
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,5193783800
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,367172700
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,,3882805200
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,400,1320987200
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,697,2357864900
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,74313500
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,,4474480100
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,3266883100
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,634797500
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,405078900
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,71723500
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,,2681582600
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,691,2388704500
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,3146547900
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,1232119000
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,992944100
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,3235485800
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,25515800
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,1251818500
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,,67053300
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,1448850000
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,1476812900
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,1680596400
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,190107100
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,1259871300
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,57,225768300
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,,560936500
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,402539000
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,,3119467600
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,286,1427188500
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,,203879200
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,485280200
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,96816300
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,540967500
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,286,1168941800
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,107161400
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,256660000
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,151,555542500
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,459505400
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,56496700
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,625079500
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,68709500
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,793292400
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,37728300
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,204320200
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,190430700
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,733315500
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,329805000
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,717475600
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,983201300
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,181516700
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,499493200
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,2712706500
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,847499800
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,65717600
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,276,784548500
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,151075100
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,490305400
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,247852900
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,391,1540259200
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,1339757300
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,204900200
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,871026400
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,604412400
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,334195200
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,1100148700
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,490449300
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,716,2267555800
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,,1074414300
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,1018410900
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,107682900
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,1516706400
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,33259300
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,113993300
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,52626100
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,,116568900
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,753686700
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,98899600
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,1096815400
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,1445459900
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,147923300
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,211176100
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,,62386600
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,124,443304400
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,326621300
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,1130277400
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,787046000
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,97230200
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,143,555735300
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,174,506437200
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,500,1264424000
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,674976000
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,335309700
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,1104064100
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,,100602300
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,125,494054800
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,29112700
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,84330800
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,64719800
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,,317449800
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,318209600
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,200947600
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,96378400
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,176261800
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,67294300
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,172232400
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,152,379001500
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,,674480400
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,,266342800
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,273560600
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,94578800
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,165970900
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,137,365123000
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,147269300
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,375809800
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,114,259047800
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,20217400
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,65643900
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,160922700
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,28012800
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,52764800
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,111792100
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,12813000
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,19772600
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,,992147100
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,1694,6677837400
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,598,2727913400
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,,1417590300
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,,3875584800
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,123554400
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,261113000
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,515260100
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,2795137700
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,172496000
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,436,1697341200
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,676,2766430300
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,2222,8644697100
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,354855500
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,,4344297600
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,285,1429080900
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,692,2448494300
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,408256700
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,,3519633000
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,26394800
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,,1588044400
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,159,549362100
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,61947900
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,5559521900
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,,1923872000
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,4411939900
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,54702400
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,80215400
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,,308290600
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,2278142600
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,691002100
