Code,Optimal-Steps,Tree-size,Steps,Time
HBBBCCHIDDoLHIJAALooJEELooJKFFGGGKoo,22,1797,336,2884859700
FBBBooFoHJooAAHJooCCIJDDoGIEEKoGoooK,22,1720,,59969000
KBBCCCKooMDDAAoMoNEEFFoNLoGGHHLIIJJJ,22,1659,53,410098900
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,1183248900
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,3563647800
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,14305700
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,85,627121800
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,35356200
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,560730800
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,191797100
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,1228659000
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,107820400
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,3567151800
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,334305700
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,268096600
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,84033800
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,534156400
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,196982600
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,646651200
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,38,346565000
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,319085100
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,70,573153500
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,24957100
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,352683400
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,345168800
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,152534700
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,108007300
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,86013000
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,34,232824100
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,50609900
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,129063400
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,263,3901025000
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,16536675300
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,50,732479600
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,129,1381331500
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,7612030600
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,84,1118792100
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,59670200
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,552,4086209000
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,205607100
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,,3560180800
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,101,1397578300
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,845468300
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,130654200
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,13954833400
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,1374062100
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,5947417900
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,398103800
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,14203692800
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,,331050600
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,138043800
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,2291134000
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,233,2312054600
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,4901488500
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,211848100
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,356781300
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,2788940800
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,1661296100
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,133,1045600100
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,2039264600
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,2227137600
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,334055600
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,158,1562188400
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,2636012200
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,19129525900
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,210,2648764900
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,124991100
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,351,3060330200
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,75,879117500
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,53,585170300
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,1277,12560002700
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,62,839756900
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,199467800
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,17566900
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,412876700
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,640333700
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,89,1377674200
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,80929100
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,561314500
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,81,806741200
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,2549829200
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,98652800
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,3518649500
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,103,1245043800
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,1940899500
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,1892052700
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,1086330900
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,570198000
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,283,2961330600
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,,53362600
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,121,1912792500
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,112,1042629600
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,95,703764900
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,240223900
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,535596800
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,388,3528620000
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,41,283080000
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,280121800
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,38265600
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,729675400
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,276836400
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,641185200
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,1775163400
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,3331053200
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,303610400
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,48,539312800
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,88,1184582200
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,44215200
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,1175257500
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,240993700
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,954666900
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,1149081800
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,51,516776400
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,281336100
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,268613900
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,43,419972000
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,72,721338200
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,136038700
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,356168200
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,87700300
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,212,2022741200
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,97,909272100
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,497489900
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,972116300
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,394400600
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,546847800
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,77,725951700
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,440831500
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,231836500
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,822612900
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,193811700
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,93,651508700
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,430519500
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,807636800
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,423499300
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,31,255866500
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,,599555000
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,365533800
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,274923800
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,215410600
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,56208800
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,21704900
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,131005000
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,2184169800
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,11816800700
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,2592122800
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,9761261300
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,2179069100
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,5020893100
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,19439867800
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,,1023603000
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,17480427800
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,583,6568130700
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,121050100
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,677151200
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,2135004900
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,3282298500
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,2865437800
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,1243,13690904300
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,,10360979000
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,1132760100
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,3271139100
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,2621056700
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,623634200
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,173,2417335700
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,1256934900
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,65,1111000100
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,54587300
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,254,4475018300
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,2748935100
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,1746079800
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,930009500
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,757493100
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,75,1020252500
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,224,2460855000
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,5853971800
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,3786187400
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,1888851000
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,9860098200
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,59292300
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,4142484600
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,72,856095800
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,3118350900
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,7677897800
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,126,1288214600
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,1227031600
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,4470551000
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,56,691864800
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,90,900700600
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,,3130505700
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,652,8853552200
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,,4500197300
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,,966077400
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,146716800
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,221863900
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,2590427600
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,,7234693200
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,57,531074100
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,545043200
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,32,497776200
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,199,1669912900
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,68,748511300
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,1550110200
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,68390100
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,1988578100
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,163107400
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,784087500
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,848287700
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,88,905800300
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,172725600
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,1486671400
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,1715076500
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,392268100
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,145,1680826100
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,548003100
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,2795996400
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,229709600
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,229,2130248300
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,512579600
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,200,2486913700
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,1904879700
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,1230021300
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,3119463400
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,561004100
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,1599091900
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,1646999900
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,1072609500
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,3026360800
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,501240300
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,68,670500200
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,324,3109100000
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,742243100
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,132,922694600
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,188,1486184800
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,652608100
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,227,2489191000
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,62,648610800
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,50,650068000
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,1885954200
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,92,923787200
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,4231033300
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,135,1732555300
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,347546600
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,1792441600
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,182,1710830200
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,65,759544900
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,86,880803800
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,1807107700
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,3177724400
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,163881200
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,3262076600
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,102,902020500
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,66,719412800
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,1859651800
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,796748800
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,1743151900
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,53,404336100
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,55,583897100
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,72126600
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,190233000
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,178144300
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,58,621670400
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,911275800
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,393437800
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,290137400
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,1291411400
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,204303900
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,492771500
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,146099200
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,92,939883700
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,24,228837600
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,106,814276400
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,649264600
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,331732600
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,412307200
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,384203700
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,83451100
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,304541800
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,197285000
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,137695700
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,59,457041300
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,331398700
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,47,350907600
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,51352700
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,29097400
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,51173500
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,78,1023108400
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,55769217400
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,1994,26470215800
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,163,1565069200
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,34,493849800
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,407657500
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,198,2537604600
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,100,1082928200
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,8815049800
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,1031924000
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,204,2573938900
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,89,1467918500
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,328,3467981500
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,896004500
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,135,1557191600
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,76,1167773100
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,,10998292000
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,828375800
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,118,1298067600
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,495713000
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,74,819659500
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,109,1073317900
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,42,450391900
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,10744171500
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,33,470966100
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,2135280200
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,182034200
