Code,Optimal-Steps,Tree-size,Steps,Time
KBBCCCKooMDDAAoMoNEEFFoNLoGGHHLIIJJJ,22,1659,,118472200
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,199857700
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,1080097800
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,57615600
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,42,126903700
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,83,266810500
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,155020400
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,17303400
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,349269000
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,150562700
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,1159885700
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,114535400
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,349589900
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,37740400
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,126669100
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,53163600
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,203262400
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,30,103117200
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,106968200
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,57,143930500
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,256764400
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,32262500
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,167655100
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,65334600
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,34766300
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,36532600
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,40,111982800
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,14678700
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,12984800
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,151,802356600
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,109,609927100
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,85,391156300
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,151050100
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,3110098100
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,374,1727621100
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,18105600
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,1230666500
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,46007700
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,,683381300
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,714076800
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,357,1030563200
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,194169900
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,6078272200
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,1066595400
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,67862500
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,166386700
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,5639352600
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,39,115528500
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,193945200
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,1511308200
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,286,1074355500
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,1893670200
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,37121600
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,83,271717600
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,543935500
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,528995300
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,407,1223754700
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,1389239100
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,664660600
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,1181886700
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,110,371364600
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,934945000
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,3196597000
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,422729200
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,47441300
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,506540100
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,121778100
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,112,323057400
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,2981741600
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,30,121722800
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,57802800
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,5482200
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,226,669514300
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,134354700
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,38,190983800
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,16640800
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,48,148606300
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,135,591224900
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,434642300
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,27268800
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,124,467551200
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,51,205821500
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,707542200
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,363,1116084800
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,420773400
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,251909700
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,259,783619300
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,,123504300
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,90,466574000
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,425488200
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,189437100
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,406448300
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,82147800
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,826465600
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,17305200
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,278386900
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,26997900
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,700155200
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,110,323182600
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,269,609822000
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,581859000
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,446321600
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,317736500
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,41,178351000
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,55,262052900
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,12563400
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,281459500
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,61461200
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,166048500
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,523487200
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,42,160438800
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,131225100
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,83138600
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,62,208883700
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,210939200
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,333836900
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,130682200
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,65913500
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,150,535097300
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,85,284685100
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,167527400
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,305108400
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,113355400
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,122429200
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,109,360857300
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,188492500
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,47050600
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,175363500
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,222688600
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,28800700
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,107812800
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,284585500
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,166142700
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,29,67883000
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,82,245513800
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,171125700
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,49163100
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,54069500
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,9789500
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,7174400
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,28185800
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,968117000
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,1818177000
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,846931400
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,433,2120520200
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,952243600
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,4941629200
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,2298467100
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,,509341900
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,2929638500
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,495,1890169700
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,94353400
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,207276000
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,1331826700
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,198280600
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,846347600
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,2751668700
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,1243,4222607400
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,413496700
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,848632100
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,1296,4155075400
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,358673300
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,164,811634300
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,129767800
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,32,169694900
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,32,83654300
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,,4805522900
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,1299860000
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,754359500
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,298614100
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,216633900
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,69,314306600
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,119,387218600
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,2108080000
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,1946654000
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,326490700
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,3251054200
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,16822200
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,1347029500
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,57,275648000
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,559587100
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,429,1710766900
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,149,519423400
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,108943900
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,1277541100
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,62,306232800
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,108,440637100
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,154,640043400
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,,3077455200
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,233,933385900
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,122,545234600
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,651,1861078000
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,44215800
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,512763200
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,,1813910200
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,93992900
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,135,381253400
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,59,311077200
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,199609700
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,140164400
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,288,976949200
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,44162800
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,733697600
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,42060400
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,269769900
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,319296400
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,711740000
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,84441300
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,558260500
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,658522800
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,41856200
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,724151100
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,150423300
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,713964700
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,72,252087600
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,710255900
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,308974800
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,113,466515400
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,242755700
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,904060900
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,581484400
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,196592300
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,248750700
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,535222100
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,267613300
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,411401200
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,435708200
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,,500077300
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,45,139896200
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,1021965600
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,115,308944700
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,1167950400
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,495542700
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,99112300
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,46426200
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,81,342126400
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,456720900
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,451705600
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,1519581200
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,52,239482300
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,317576900
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,60495800
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,,1017725600
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,42,167017200
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,78,295687600
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,237,854858100
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,913976200
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,52871300
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,866402900
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,189287100
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,90,291104700
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,594120200
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,129981800
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,687037900
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,48,127118000
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,78,255661800
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,23310000
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,50580100
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,57796400
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,66,206360100
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,74293500
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,48741800
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,61,162816500
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,135408200
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,64463200
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,53117500
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,47470900
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,80,255723600
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,37,119575100
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,347171000
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,195626000
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,94755400
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,81,225075200
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,229119500
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,48196700
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,190190900
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,25774300
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,44076700
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,189530200
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,127173600
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,109026900
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,33262900
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,12146500
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,17916500
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,198,960585100
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,11667071200
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,8755349800
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,96,384545400
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,63,340987600
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,143255600
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,185,730901100
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,,301658500
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,459,1874448700
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,154,448357500
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,930237200
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,127,590802900
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,6155765600
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,175194100
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,230,887746700
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,115,667957000
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,,3339305100
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,386648600
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,594,2065564200
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,24651400
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,144,624343700
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,,214303900
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,52,199691400
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,2996564000
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,28,118314700
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,914367400
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,58016500
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,72922000
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,45,209527900
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,2927782100
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,348446100
