Code,Optimal-Steps,Tree-size,Steps,Time
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,94396000
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,699900
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,54,20879400
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,29828500
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,27002400
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,2069900
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,30417100
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,51783500
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,35365500
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,16050800
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,11968300
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,3887600
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,17322600
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,49855600
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,33114100
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,95,53253500
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,,65137000
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,44,14103900
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,27731600
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,92,19695900
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,21503700
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,7756100
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,4610300
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,3111200
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,36,13250300
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,1147200
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,2432700
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,39,27493500
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,678093200
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,14775800
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,12525100
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,330056700
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,119,68105000
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,1912100
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,56302200
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,16083000
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,126,70482500
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,65849300
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,80524900
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,104,40454900
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,755954200
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,55906400
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,10165400
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,8255600
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,95640200
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,,16060600
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,4036800
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,111088700
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,,68775300
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,266393300
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,7804000
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,36625500
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,24082400
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,52234300
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,319,102592800
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,223418000
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,65767800
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,265243300
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,89,43100000
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,24586300
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,441666700
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,104716900
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,5455900
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,,120440800
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,22419500
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,74,26191200
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,253535300
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,65,27599900
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,7269500
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,736400
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,232,94526400
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,12465500
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,59,34058000
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,2497300
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,76,26536900
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,246,137018300
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,85373800
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,2619100
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,90,39210100
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,70,32063400
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,89262100
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,276959800
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,39391000
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,17303600
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,,152213900
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,32,19863900
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,172,82345900
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,33575100
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,22772500
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,7944400
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,6863300
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,210,87576100
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,40,13624900
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,40514200
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,7680500
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,98050700
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,7927800
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,135340200
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,77050200
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,464,162266500
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,144,43950700
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,47,28567400
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,52,41379700
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,1835200
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,36875700
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,30043200
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,48614200
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,119724700
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,35352600
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,9452200
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,20934300
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,115,45183600
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,111490900
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,35789400
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,46465900
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,8761600
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,106,51261000
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,14095100
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,21672500
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,197,65291100
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,12941500
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,110881300
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,64415300
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,6389600
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,94,41200300
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,25162300
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,31226700
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,24230800
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,46342400
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,28317300
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,14958400
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,26,7773400
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,58,26760500
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,27465200
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,6361800
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,5763100
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,47,23210000
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,984500
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,3174900
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,106431200
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,350668700
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,596,250185800
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,687654100
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,145960000
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,606365200
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,,546151800
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,113,53433500
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,672986400
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,966,386410300
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,10186300
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,21228800
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,206,87676300
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,294,83953300
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,83416700
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,28288100
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,351,146417800
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,31696500
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,291957500
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,164368100
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,35272800
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,119,67227500
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,,131303300
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,69,62953900
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,2180700
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,763,457278400
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,207,97574500
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,81017800
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,52022300
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,30311600
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,96,50418700
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,132,47450100
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,123383700
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,152090100
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,29343800
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,371953800
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,2026500
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,11429900
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,42,22735200
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,56352800
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,,124253100
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,,38574700
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,234,65314300
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,206178300
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,52,33810800
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,95,35409700
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,365,157363300
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,177,116335700
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,104,46095300
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,,122709300
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,9030000
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,8612800
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,69487400
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,,54909200
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,15484300
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,261,89331200
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,78,59257900
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,43221000
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,12733800
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,184,80032900
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,6668300
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,42887500
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,11656600
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,33642500
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,54378200
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,23431300
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,2537000
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,64418600
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,75720700
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,10108000
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,136360100
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,47810100
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,,88917700
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,13684700
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,130609400
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,25751500
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,521,243896700
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,36611200
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,57995800
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,18636800
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,25558800
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,32375500
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,47299200
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,49504100
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,60178000
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,52373200
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,52,25782800
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,78,26717400
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,80354600
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,29523800
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,150685900
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,106206600
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,39340900
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,5499100
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,70,36811200
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,81519900
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,217,91305200
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,360,168831900
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,,116270700
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,79722600
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,30116000
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,92,34304000
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,52,26542500
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,35693600
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,132624400
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,67789200
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,5342400
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,170700100
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,23417900
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,72,27593500
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,17124800
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,59813800
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,82575700
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,38,12242300
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,62,18946200
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,114,37382200
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,13492300
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,10443500
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,55,25811300
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,22505200
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,12319200
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,16323200
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,54115100
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,7672300
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,8696200
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,12049500
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,,29667600
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,31,12746800
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,181,55565500
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,20077300
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,10619400
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,10769700
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,12022700
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,3560000
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,16660900
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,16216200
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,55,12667100
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,,15226700
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,11552700
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,14391500
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,,4983200
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,1407000
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,2228200
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,216,126083900
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,936884700
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,1058589700
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,189,84883800
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,137,79366900
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,30663400
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,64,29105600
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,138,63962800
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,386073500
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,28985300
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,150247100
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,165,91680100
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,,801462500
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,36490600
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,780,296962800
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,41,34146600
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,,227794100
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,100,35497500
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,259,121334300
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,3168100
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,104,55743500
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,156,52078300
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,3384800
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,263952000
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,32,18633000
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,220826500
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,4954700
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,37459200
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,51,33617500
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,464211400
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,63622600
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,196,123507600
HBBoooHCCDDoAAJKLoEEJKLooIFFFooIGGoo,19,8352,470,371680200
BBoooooGCCJKoGAAJKoHDDJooHIEEoFFIooo,19,8144,,83625100
