Code,Optimal-Steps,Tree-size,Steps,Time
FBBBooFoHJooAAHJooCCIJDDoGIEEKoGoooK,22,1720,,36483600
KBBCCCKooMDDAAoMoNEEFFoNLoGGHHLIIJJJ,22,1659,,258113700
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,859690200
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,2127479800
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,,101212300
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,351853500
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,,513419200
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,296039000
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,136128400
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,403511700
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,438196400
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,2306056800
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,280436300
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,256,1204161700
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,54435000
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,346553900
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,225609600
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,227434700
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,41,295789400
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,113,673742800
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,60,325809600
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,198604400
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,169089200
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,357492000
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,142053700
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,,69500400
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,272755200
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,98761400
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,27973700
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,50982900
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,,942174900
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,8414607800
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,113,1252239400
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,,435985000
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,1822215300
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,68,664331800
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,33867800
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,1285698400
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,,111453300
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,377,2552000200
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,1337571100
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,1317198500
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,91482500
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,7472695400
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,1664110300
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,251383900
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,370928800
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,6159159000
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,62,529015200
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,49281300
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,,2888366900
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,237,1807907100
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,4848752900
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,121817600
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,295012500
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,656034200
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,1019308500
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,2739091100
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,2296586500
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,1065434400
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,264090100
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,99,606548500
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,1654038000
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,1349033000
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,2326220800
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,73433000
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,264,1478458500
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,,191280500
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,60,371554600
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,6240956400
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,43,370491100
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,120097700
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,11533800
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,1510870900
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,270082700
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,49,520701500
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,95288000
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,,258193400
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,116,885186600
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,1843267700
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,54382600
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,266,1936598700
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,101,729790700
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,1075666000
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,141,896795700
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,628448300
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,363541900
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,89,670824800
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,29,263418000
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,108,1020573100
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,1486996000
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,417289300
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,156,909939500
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,165251300
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,1420943200
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,,33649800
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,544434700
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,50032500
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,1230449100
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,51,324771700
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,216662400
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,356486300
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,922426000
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,,219176700
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,40,405200900
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,67,695574200
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,24887500
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,,999114300
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,147813400
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,325281900
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,1132589700
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,17096900
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,261998500
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,421383800
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,171,1013173200
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,,1807806300
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,180,856103400
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,750984500
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,52018200
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,82,626504000
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,98,620790900
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,320596600
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,431825500
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,,219895700
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,175622600
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,907809500
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,429314100
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,103023600
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,188414600
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,,197533900
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,53224900
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,713720900
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,366250100
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,320303500
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,34,176192100
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,60,342591100
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,133156000
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,159962300
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,55,170362600
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,185419600
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,103711300
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,87667300
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,1477724000
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,3556249500
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,,1979671200
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,,7962411900
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,1507533900
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,,11507385900
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,420,4063952800
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,,892227000
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,10496735900
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,3165053800
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,128,637014600
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,402851500
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,,965951100
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,1858455100
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,1443833800
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,561,4239145700
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,488,3707073300
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,,1210512400
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,1714226100
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,425,2904434300
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,580313000
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,166,1547602400
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,571,4397934000
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,47,558117600
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,,74669200
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,620,6649462300
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,,1077851500
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,1071211300
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,588281800
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,317690300
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,116,1061131000
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,191,1266570400
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,3198157300
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,2285162200
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,935475400
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,7721742600
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,32965600
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,3000434400
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,48,454839500
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,1225826500
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,282,2032670800
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,155,908354300
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,807478600
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,3114000600
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,44,374698300
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,93,558411700
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,273,1932104100
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,215,2144066300
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,,3210899900
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,,4137612500
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,1057208600
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,110341500
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,739428500
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,,4490105500
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,185914500
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,,523025300
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,46,512528400
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,362682200
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,115690200
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,,578296900
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,57768500
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,1092302300
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,91,597878500
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,571923000
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,640789700
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,1834911500
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,160748900
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,817046700
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,,867886600
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,173844400
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,223,1674335700
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,487043300
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,299,2123384500
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,80,585439600
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,1364895600
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,537888300
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,91,806204000
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,1483532200
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,,2154218600
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,,653197500
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,314847400
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,293,1834234300
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,665231500
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,500729000
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,1123158700
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,948149200
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,146,838906200
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,167,1108906300
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,1075729400
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,532880400
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,1007991300
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,805350800
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,525571800
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,58,400507400
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,106,910895500
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,1297772100
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,152,946437100
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,2197089300
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,37,309416000
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,,281412800
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,919677600
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,86,540360100
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,50,381909700
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,526201900
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,272,1830011800
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,2085287300
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,106574100
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,1953252700
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,291620300
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,108,758414800
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,716120900
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,323085000
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,1109077200
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,62,303411800
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,51,318909600
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,43665800
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,115530000
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,137110800
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,56,356338900
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,317731900
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,183731600
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,,16557000
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,,604766900
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,131046000
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,121505300
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,,82540900
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,58,368878800
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,26,162762600
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,755025800
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,610186800
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,194907500
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,,297716400
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,404812300
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,79872000
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,224962300
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,31206000
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,88122700
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,44,196535900
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,220275300
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,167907800
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,27,96771500
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,16333200
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,34399500
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,151,1515705300
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,2470,20275543400
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,19969461500
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,135,878042000
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,61,651298900
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,288026800
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,393719500
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,95,714781500
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,,5015495500
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,347724800
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,769817200
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,344,3392336200
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,574,4391440400
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,269079900
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,153,1196650700
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,52,574092500
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,,2891978200
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,550830900
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,212,1527322200
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,705347100
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,122,928999900
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,123,790687400
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,46,363833500
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,9921573100
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,47,367738300
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,612819900
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,,128396700
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,267542600
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,37,326827100
