Code,Optimal-Steps,Tree-size,Steps,Time
BBBHoJooGHoJAAGooKCCGDDKEEEoIoFFFoIo,22,1587,,208322800
BBBCCIooGDDIAAGoHJFoooHJFEEoHJoooooo,22,1538,,514649800
HBBBCCHoDDDKHoAAJKEEFFJKoooIGGoooIoo,22,1468,45,70834400
oHBBBLoHCCJLAAIoJMDDIoKMGEEoKMGoFFFo,22,1397,,28311300
oBBICCDDHIoLGoHAALGEEEKLGooJKooooJFF,22,1338,166,292217800
BBBCCKDDooJKFoAAJLFoHIoLGoHIoLGoHIEE,22,1257,,121699300
HIBBCCHIDDKoHIAAKoEEJoKoooJFFoGGGooo,22,1212,,25764000
ooGBBBCCGHJoFAAHJoFDDIoKoooIoKEEEIoK,22,1168,,189468700
ooFBBBooFHIJAAGHIJoEGCCKoEoooKDDDooK,22,1101,,124012100
HBBBCCHIoDDDHIAAoKoIEEoKoooJoKFFoJGG,22,1063,,518757000
HBBBCCHIoooKHIAAoKDDEEoKoooJFFGGoJoo,22,1016,,47740400
HBBBCCHIDDoLHIJAALoIJEELooJKFFGGGKoo,22,961,,139425800
FooHBBFCCHoIooGAAIooGooJDDEEEJoooooo,22,916,,8838100
EFGBBoEFGooooFAAIoCCHoIKooHoJKDDDoJK,22,854,,57154900
BBBooMHJCCCMHJKAANDDKLoNIooLEEIoFFGG,22,817,,29881500
BBBICCGDDIoJGAAIoJooHEEKooHooKFFFooK,22,757,,153206900
oIBBBMoICCLMAAJKLNDDJKLNHoEEENHoFFGG,22,715,64,105970300
BBBHIJFooHIJFAAHoKFoGooKooGCCCDDDEEo,22,670,121,196106800
FBBJCCFHoJKMGHAAKMGHDDLMGoIoLoEEIooo,22,627,,91614400
FooIBBFooIKLFoAAKLGCCDDLGoHJEEooHJoo,22,559,,222251800
ooFGooBBFGooEAAGooECCCooEoooooDDDooo,22,508,,44093900
BBHICCGoHIoKGAAIoKGoDDDLooooJLEEFFJo,22,462,,84950500
BBBHoJoCCHoJAAGooKFoGDDKFoGoIKFEEEIo,22,408,,34740300
HBBBCCHDDDoLHIJAALoIJEELoIJKFFGGGKoo,22,359,102,113989000
GBBJoKGoHJoKGoHAAKCCIoDDooIEEEFFFooo,22,302,,12002200
BBCCCMoDDLoMoAALoNEEKFFNJoKGGGJHHHII,22,251,,61317100
GooJBBGoIJoKHoIAAKHCCDDLoooooLEEFFFL,22,194,,23674500
GoHoBBGoHoIJGAAoIJCCCDDJEEFFFooooooo,22,128,,27016700
HBBCCoHoJKDDAAJKLMooooLMoIEELooIFFGG,21,59099,87,258919300
BBooKoCCCoKLAAIoKLooIJDDHEEJooHFFGGo,21,38528,,3244999600
BBJooMGHJoLMGHAALMoCCKoooIoKDDoIEEFF,21,30059,,60660400
BBJooMFHJoLMFHAALMGCCKooGIoKDDGIEEoo,21,25335,587,1228729700
IBBCCLIDDKoLAAJKooEEJKooFFFooooGGHHo,21,22177,,723422200
GooJBBGoIJKLAAIoKLCCCoKooHDDDooHEEFF,21,20155,46,119211200
GBBJooGHoJCCoHAAoLDDIoKLooIoKMEEFFKM,21,17656,,6454000
BBHooooGHoJKoGAAJKCCCIoKoDDIEEooFFoo,21,16182,,658102800
BBBooKooICCKAAIooLHoIDDLHEEJooFFoJGG,21,14908,348,680789000
ooooooFoBBJKFAAoJKGoCCJKGoHIDDEEHIoo,21,13728,,449838000
HIBBBoHICCKLAAooKLDDEEKooooJFFGGoJoo,21,12852,,381590000
FooIBBFGoIJKFGAAJKCCHDDKooHEEooooooo,21,12046,,453168700
ooooIoBBooIJoFAAIJoFGCCJDDGHooEEEHoo,21,11485,,31728800
IBBCCLIoDDDLAAoJKoEEEJKoFFGGKoHHoooo,21,10995,,3184449200
oBBKCCDDoKooAAoKooIEEFFoIoJGGGHHJooo,21,10478,,433150700
ooooJKBBCCJKAAoIooGDDIooGoHEEEFFHooo,21,10030,,108508700
ooHBBoooHICCoAAIoooGoIDDoGEEJoFFFoJo,21,9538,,64536000
BBCCJKooHIJKAAHIoKooHooooGDDoooGEEFF,21,9199,,2232281500
HoBBCCHoJDDDAAJoKLoIEEKLoIFFFMGGGooM,21,8860,28,49275000
oooooooooHBBAAGHoooFGHCCoFDDIJEEEoIJ,21,8489,,32802000
EBBBoKEoGHIKAAGHILCCoHJLoFooJooFDDDo,21,8146,113,268374000
GooIBBGooIJKGoAAJKCCCoJoooHDDDEEHFFo,21,7853,,496123400
FoGBBoFoGICCAAHIoKooHoJKDDDoJKoEEooo,21,7546,,477506500
BBICCooHIoKLoHAAKLDDoJKLoooJEEoFFGGo,21,7209,,34934200
BBCCLoGIDDLMGIAALMGoJEENHoJKoNHFFKoo,21,6940,,165672400
BBKoooHJKooMHJKAAMCCoLoMIDDLEEIFFGGo,21,6681,,217840400
GHIBBoGHICCoAAJKooDDJKLoEEEoLoFFFooo,21,6473,,204380800
oGoJBBEGHJoLEGHAALFCCoKMFoIoKMFoIDDo,21,6218,,316426000
IBBKLoICCKLoAAJoooDDJoooEEEFFoGGGHHo,21,5994,,615887400
HBBJCCHDDJKoHoAAKoEEooKoooIFFoGGIooo,21,5780,,508416700
BBBoJKFCCCJKFoHAALGoHIoLGooIDDGoooEE,21,5615,,271438900
FBBBoKFoCCJKFoAAJKGooIDDGoHIooEEHIoo,21,5414,,50144600
FGHoBBFGHooKoGAAIKooooILCCooJLDDEEJL,21,5286,,124515100
BBCCCJooGooJAAGooJFoGHIoFDDHIoEEEooo,21,5135,,1488872100
FoGBBBFoGHCCAAGHoJooooIJDDDoIKEEEooK,21,4989,,1055612900
FBBooKFHoooKFHAAoKGCCJooGoIJDDEEIJoo,21,4866,,17815500
HBBCCCHDDJooAAIJooooIEEKooIooKoFFGGK,21,4755,426,561805200
GBBCCoGDDJEEAAIJKLoHIoKLoHFFFLoooooo,21,4608,106,220996200
BBBoKLCCooKLGIAAKMGIJooMHoJDDMHEEFFo,21,4452,337,395050700
GBBBoKGCCDDKAAIJoKoHIJEEoHIFFooooooo,21,4326,,1130892300
BBBooJGoooIJGAAoIKCCCoIKDDHoEEooHoFF,21,4229,54,111801600
oFBBoooFoooIoFAAoICCGHoIooGHDDooGEEE,21,4103,,54347500
oIBBCCoIDDEEAAJooLFFJKoLHGGKoMHooooM,21,3963,,8326200
GBBoKoGoHoKLAAHooLooICCLDDIJooEEEJFF,21,3834,,209775200
oooIBBoGHIoooGHAAKoGCCCKDDooJLEEFFJL,21,3731,,45088100
FoBBBoFoooIoFoAAIJCCCHIJooGHDDooGEEE,21,3615,47,126016400
ooGoBBooGooIooGAAICCCHoIoooHDDoEEFFo,21,3514,,12421500
oHoBBBFHoooKFHAAJKGCCIJKGooIDDGEEEoo,21,3395,106,143986100
BBBHIJFCCHIJFAAHIKFoGooKooGDDKEEEooo,21,3308,162,338039700
DFGIBBDFGIoJDoHAAJEoHooKECCooKoooooo,21,3214,,177379100
BBBoJLCCHoJLoGHAALFGHIKoFDDIKooooIEE,21,3118,,9837600
BBBJoKCCCJoKAAIooKooIoooHoDDEEHFFFGG,21,3030,,851128800
ooBBBIooooHIoAAoHJoCCCHJooFGooDDFGEE,21,2957,93,161381100
oGBBCCoGHoooAAHoIJoDDoIJEEEoIJFFFooo,21,2886,,171555100
BBBIooFHoIooFHoAAKGoooJKGCCoJKGDDDEE,21,2812,,1062102000
oDBBIKoDEoIKAAEGJLooFGJLooFHoLooFHCC,21,2742,,156163900
oooFoooooFHIoAAGHIBBEGHJoDECCJoDEooo,21,2647,,80168000
BBBIooFHoIooFHoAAKFoooJKGCCoJKGDDDEE,21,2571,267,399337300
FGoBBBFGoooKFAAIJKCCCIJKooHDDDooHEEE,21,2509,27,78552700
BBBHJKoooHJKAAGIooCCGIooFDDIooFEEEoo,21,2440,139,303752000
BBBoIKooooIKAAHoJLCCHoJLGDDoJoGEEFFo,21,2374,,499172700
BBBoKLooJoKLAAJooMCCDDDMIoEEFFIoGGHH,21,2315,,104849400
EFBBKLEFoIKLAAGIoLooGJCCooHJooooHDDD,21,2239,,100005900
BBoHJKoGoHJKoGAAoKCCCIoooooIDDEEEFFo,21,2188,,35601000
EBBBoIEooGoIEAAGHoCCFGHoooFDDDoooooo,21,2112,,351129900
oJBBBMoJCCLMAAKoLNDDKooNIEEFFNIGGHHH,21,2033,87,103197800
BBBIoJooHIoJAAHooKCCDDoKGoEEFFGooooo,21,1980,,257147800
IBBCCoIDDEEoAAJKooFFJKooGGGLooHHHLoo,21,1915,,34722100
BBBIKLooHIKLAAHJooCCoJDDGEEFFoGooooo,21,1869,,208085900
BBCCCJoGooIJoGAAIKDDHoIKooHoEEFFFooo,21,1829,,42086400
EoGIBBEoGIoJFoHAAJFoHooKFCCooKDDDooo,21,1766,,265970100
ooooKoFHBBKLFHAAKLGIJCCMGIJDDMEEEooM,21,1708,,527276600
BBBoJKCCDDJKGHAAJLGHIooLGHIEEoFFFooo,21,1664,,153624900
GHBBCCGHooJooHAAJoDDIoJoooIEEEFFoooo,21,1610,119,149417900
GoJBBBGoJoooHAAKLMHCCKLMHIDDDMoIEEFF,21,1554,47,142899400
HBBCCoHoDDKoHAAJKLEEEJKLooIFFFooIGGG,21,1507,36,133419700
EBBooIEFoooIEFAAoJCCCHoJooGHDDooGHoo,21,1463,,4913800
BBCCCKoooIJKAAoIJLFGDDJLFGHooLFoHoEE,21,1422,127,171715600
GBBBCCGooIooAAoIoKoHDDDKoHooJLEEFFJL,21,1371,,78907800
FBBoLoFoIKLoAAIKooGHJKCCGHJooMGDDEEM,21,1330,,207171100
BBBooKCCCDDKAAooJLGoEEJLGoHIJoGoHIFF,21,1291,,604768600
GoJBBoGoJCCCHAAKoLHIoKoLoIDDDMEEEFFM,21,1252,,4558900
oBBJCCDDIJoLGHIAALGHEEELGooKoooooKFF,21,1215,,42682100
FoGIooFoGIBBAAHooJCCHooJDDDooKEEEooK,21,1182,,120207600
ooHoooooHoBBAAHoIJoGCCIJoGDDDKEEFFoK,21,1139,35,64128500
BBBoJKCCCoJKGAAoJLGoIooLHoIDDDHEEFFo,21,1103,54,95234900
BBCCoKooHIoKAAHIoKooHJooGDDJooGEEFFF,21,1043,,101231400
HJoKBBHJoKooHJAALMICCCLMIDDEEMFFGGoo,21,1002,,187669600
oFoooooFBBoIoFAAoICCGHoIooGHDDooGEEE,21,962,,24974000
FBBJCCFoIJKoAAIoKoooIDDLGHoooLGHEEEL,21,918,125,248767800
ooooBBCCCDDLHoAAKLHEEJKMFFIJKMooIJGG,21,889,,55555500
BBCCoKGooJoKGAAJoLGDDEELHoIoFFHoIooo,21,851,,109103200
oBBICCDDDIJLAAooJLHEEEKoHoooKoFFGGKo,21,812,,104209900
ooFBBBooFHoIAAGHoIEoGCCJEooooJDDDooJ,21,777,99,121643400
oooooooBBBoHAAFGoHooFGCCDDDGoIoEEooI,21,731,,196044200
ooIBBBHoIJKLHAAJKLCCDDDLEEEooooFFFGG,21,696,,323523600
EBBHJoEoGHJoAAGIKoFCCIKoFoooooFoDDDo,21,660,,66018000
oBBBCCooIoDDAAIooKooIEEKFFFJoKoGGJHH,21,617,,26416100
ooooKLBBCCKLGHAAKoGHoJooGHIJDDEEIFFo,21,585,,62478600
HBBoKoHoIoKLAAIooLCCCDDLooJoEEFFJoGG,21,548,181,184009000
FoIBBoFoIoJoGAAoJoGCCCJoGHoooooHDDEE,21,521,,13764100
BBBooLGHCCCLGHAAKLGIJoKooIJDDDEEEFFo,21,494,,138631100
FoooJoFBBoJKGHAAJKGHoooLGHICCLDDIEEL,21,464,,94558100
ooHoooGoHBBBGAAIoJoCCIoJDDEEEJFFFooo,21,425,,77435100
BBCCCLoooKoLoAAKoMDDJEEMIoJFFFIGGGHH,21,389,42,62582000
BBCCCLoDDJKLoAAJKMoHEEEMoHIoooFFIoGG,21,353,41,82851700
ooooKLBBCCKLAAIJKooHIJDDGHooooGHEEFF,21,312,,100017200
EGoIooEGoIKoFGAAKoFBBJKoFoHJooCCHDDo,21,279,,44146100
BBCCCKDDDEEKHAAoJLHoIoJLFFIoJoooIoGG,21,248,,29786200
IKBBCCIKDDooAAMNooJLMNEEJLFFOoGGHHOo,21,215,,9188900
ooIBBBHoICCKHAAJoKoDDJEEFFGGGLoooooL,21,164,,23887700
BBCCIJoFooIJoFAAIKoFHDDKoGHooKoGEEoo,21,108,,11996400
oHBBCCoHDDoLAAIooLGoIEELGFFJKooooJKo,20,61538,,330932000
oooHJoEooHJKEAAIJKBBGIoLoFGCCLoFDDoo,20,42574,,1654088000
FoHBBLFGHCCLFGAAJooooIJoDDoIKoEEEoKo,20,33782,502,842550300
BBooKoGCCoKoGAAoKoHIJDDLHIJEELFFFooL,20,28332,601,1651418300
oEBBIKoECCIKAAFGJLDDFGJLoooHoooooHoo,20,25424,,735959200
FoHBBLFGHoJLFGAAJLooCCKoDDoIKoEEEIoo,20,22662,589,810543800
GBBCCoGoHIDDAAHIJKooooJKEEEoJKoooFFo,20,20952,432,1172675100
FBBoJoFoHIJLAAHIKLoGCCKooGDDDoEEEooo,20,19516,157,260642500
GBBCCKGoHooKAAHoJooDDIJoEEEIJoFFFooo,20,18254,,3136937500
BBBoKLCCIoKLAAIoooooJoooGHJoDDGHEEFF,20,16906,,1324877100
oIBBCCoIJooLooJAALDDJKoLHooKEEHFFoGG,20,15884,,33676800
GHoJBBGHoJoKoHAAoKCCCooLDDIooLEEIoFF,20,14983,,81558800
oBBJCCoooJDDAAoJKLEEFFKLooGGoooHHIIo,20,14280,429,1036751000
HoBBCCHooDDDAAoKoLIEEKoLIoJFFLGGJooo,20,13663,,328233100
EoGooKEFGBBKEFAAILoooHILCCoHJoDDDoJo,20,13125,,525478200
GHoBBoGHooJKGAAoJKCCCoJoooIDDoEEIFFo,20,12555,,1345630700
GoBBKLGoHIKLAAHIoMCCCJoMoooJDDEEFFoo,20,11989,86,223538700
BBJoooHIJCCMHIAAKMDDooKoEEooLoFFGGLo,20,11512,216,346470600
HBBCCCHDDoooAAIooLooIJKLEEEJKLooFFGG,20,11001,,929043500
oooHIoBBoHIJDFAAIJDFGooKEoGCCKEooooo,20,10527,,762103900
GoBBoKGooIJKGAAIJLCCHIoLooHDDDoEEFFo,20,10152,,61198800
oBBCCoDDooLoAAooLMEEFFLMJGGKHHJooKII,20,9716,217,577760500
BBBoKLCCDDKLHoIAAMHoIJoMHooJEEFFGGoo,20,9267,110,184240400
HBBCCMHoDDoMHAAKLMEEJKLooIJFFFoIGGoo,20,8958,56,257863200
IBBLoMIoKLoMAAKooMoJCCDDoJEEFFoGGHHH,20,8643,44,61228900
FBBBoJFoGooJAAGHoJooGHCCDDDoIooEEoIo,20,8375,,81411600
BBBoJKCCCoJKGAAoJKGooIooGoHIDDEEHoFF,20,8171,484,966305000
ooGBBKEFGoIKEFAAIoECCCJooooHJoDDDHoo,20,7883,,233507400
BBCCoKoooIoKAAoIoLGHDDDLGHooJoEEFFJo,20,7609,,156932300
ooFHooooFHJoAAGIJLBBGIKLDECCKLDEoooo,20,7392,,29967600
FooBBBFooICCFAAIJKDDHIJKoGHooLoGEEEL,20,7181,134,309481400
BBBJooooIJCCAAIooKHooooKHDDEEKHoFFGG,20,6972,,150250000
ooEFBBooEFGIoAAFGIoDooHooDCCHooooooo,20,6782,,567191500
BBooooHooCCoHAAoJoDDDoJoEEIoJoFFIGGo,20,6572,,517793000
BBooKLGCCCKLGAAJoLGooJDDHIEEooHIFFFo,20,6392,,250596200
BBBIJKCCoIJKGAAoJoGoHoooGoHDDDEEFFoo,20,6185,,1285214100
FooIBBFCCIoKFGHAAKoGHoJLoGDDJLEEEoJL,20,6010,,5559700
oGooIoFGooIoFGAAIoooHBBBooHCCJDDEEoJ,20,5852,,723115700
IoBBCCIoDDDMAAooLMEEFFLMoJoKGGoJoKHH,20,5721,88,212775600
oBBICCooHIDDAAHooKGoHEEKGoooJLGoFFJL,20,5598,,447838600
ooFBBoEoFGHJEAAGHJCCCGIoooooIoDDDooo,20,5420,72,132683200
BBIooLCCIoKLoHAAKLoHoJoooDDJEEoFFFGG,20,5284,115,204257200
HBBBCCHJDDoMHJAAoMIEELoMIoKLFFGGKooo,20,5180,,135157300
oooooooooFHIoAAFHIBBEGHooDEGoJoDECCJ,20,5053,,662552700
GBBCCLGoIJoLAAIJKLoHDDKooHEEEooHoFFF,20,4933,60,176938000
FBBCCCFoHooJAAHooJoGDDDKoGEEIKooooIo,20,4808,41,71750400
GoBBCCGoHoDDAAHooJooHoIJEEEoIKoFFooK,20,4697,121,257705200
BBBIJKoCCIJKAAHoJLGoHDDLGoEEELooFFFo,20,4607,148,418311300
BBBHJKooGHJKAAGoJoCCoIooFDDIooFooIEE,20,4525,453,873394300
BBBIoKoooIJKoAAIJLCCHDDLGoHoEEGoFFFo,20,4418,480,1284660500
EooGooEooGBBAAoHIoCCCHIJooFoIJooFDDJ,20,4317,,589913000
FoBBooFooIooFAAIoJGCCIoJGoHDDJEEHooo,20,4217,,29261800
HBBCCoHoIDDDAAIoJooEEoJoFFFoJoGGoooo,20,4122,,475091700
HBBoJoHoIoJKAAIooKCCCDDKEEFFooGGGooo,20,4028,,624344300
oFoBBooFooHIoFAAHICCoGHIoooGDDoEEEoo,20,3938,,58506100
EGHoBBEGHCCCAAHooJFooIoJFDDIoKoooooK,20,3841,160,208297200
oHBBKMoHCCKMAAIJLMDDIJLoGEEJooGoFFFo,20,3760,63,214948500
oHBBCCoHIDDKAAIooKEEFFoKoooJGGoooJoo,20,3701,,176590900
oFGBBBoFGCCCAAGooJEooHIJEDDHIKEooooK,20,3633,,118487300
BBoooooGCCJooGAAJKoHDDJKoHoIEEFFoIoo,20,3532,221,431403800
FHoJBBFHoJooFAAKoLCCIKoLGoIDDoGoIEEE,20,3457,,42726700
oDBBHJoDoFHJoAAFIKCCEGIKooEGoKooEooo,20,3380,,182776000
EBBBHIEoFoHIAAFGoIoooGCCDDDGoooooooo,20,3300,,27646700
oFGBBJoFGHoJAAGHoKECCDDKEooIoooooIoo,20,3237,,72982100
ooHBBBCCHoooGAAIooGDDIooEEFFFooooooo,20,3163,,126548600
BBFHooooFHoIAAGHoIooGooJoECCoJoEDDDo,20,3084,,78292800
GIBBCCGIJooMHoJAAMHDDLoMHoKLEEFFKooo,20,3020,,14676000
ooFoooooFHIKAAGHIKBBGoJLECCoJLEDDDoL,20,2959,,112490300
BBBJKoCCHJKoAAHJoooGIooooGIDDooEEFFo,20,2903,266,425834300
HBBBCCHIoooLHIAAKLDDoJKLoooJEEFFFGGo,20,2833,,18564500
BBJKCCHoJKDDHAAKoLHIEEELoIFFooGGoooo,20,2751,,710773900
IBBoCCIDDoKLAAooKLEEFFFLGGJoooooJHHH,20,2689,,284851600
BBCCKoooHoKLAAHoKLFGIDDLFGIJooEEEJoo,20,2641,237,470326500
BBBCCKGHooJKGHAAJoGDDEEooooIFFoooIoo,20,2600,,205125800
oBBCCCDDEELMAAoKLMFFFKoNJoGGGNJoHHII,20,2553,,568109700
oGoBBBEGooJoEGAAJoFCCIJKFoHIoKFoHDDK,20,2487,,485010300
ooFHBBooFHIJAAoHIJECCCIJEoGoooooGDDo,20,2432,,306013000
HooJBBHoIJooHoIAALCCDDKLEEEoKMFFFGGM,20,2377,,480424800
FoGBBoFoGoooAAHooKooHIJKCCCIJKoDDDEE,20,2324,114,216126400
BBCCIJFGHoIJFGHAAJooHDDDooooooEEoooo,20,2272,252,411016200
oBBCCJooGHoJAAGHoKoFDDDKoFooIoEEEoIo,20,2227,,102533100
BBCCCLHIoooLHIAAKLoIDDKoooJEEEFFJGGo,20,2167,,271142400
DFGIBBDFGIoJEFHAAJEoHooKooHCCKoooooo,20,2115,,310249600
BBBoIKooHoIKAAHoJoooooJoFGCCJoFGDDEE,20,2053,,299301900
HBBCCoHDDoKLHAAoKLEEEoKoIJooooIJFFGG,20,2011,,266353600
BBBHIKooGHIKAAGoJLooooJLFoCCJLFDDEEo,20,1974,,194352100
FHBBBoFHoJCCFAAJKLGoIoKLGoIDDLooIEEE,20,1927,,195472000
BBBoJKCCooJKoHAAJLoHIooLDDIoEEoFFGGo,20,1876,197,273428800
HoIoBBHoIoJKHAAoJKCCoooLDDEEELFFFGGo,20,1841,,259106500
HBBoCCHDDooLooIAALEEIFFLooJKGGooJKoo,20,1808,,92277900
BBCCCKDDEEJKAAooJLHFFoJLHoIoooHoIGGo,20,1769,,440619400
FooHBBFoGHoJFoGAAJooooIKCCDDIKEEooIK,20,1725,,294613700
ooEBBBooEGHIAAFGHIooFGCCoooooJDDDooJ,20,1680,,59969900
BBBGoHEooGoHEAAGoIEooooIooFCCCDDFooo,20,1646,,24644200
FoHBBBFoHICCGAAIoJGooooJGDDDoKEEoooK,20,1610,125,314087300
BBBoHIoCCoHIoFAAHJoFoooJoFGDDJooGEEE,20,1580,,229163900
oGBBBKoGHooKAAHIoKCCoIDDFEEEJoFoooJo,20,1546,,339468100
BBBoIJCCCoIJAAHooKGoHooKGoDDEEGoooFF,20,1518,,452331500
ooGIBBCCGIJKFAAIJKFoDDJKFoHoooooHEEo,20,1486,318,688190500
FooIBBFoHIoJGoHAAJGooooKGCCDDKEEEooo,20,1450,143,153393600
BBBoLMCCDDLMAAJKoMoIJKEEHIooooHIFFGG,20,1426,,276320700
HJoBBBHJoCCMIJAALMIDDDLMooKEEEFFKoGG,20,1399,146,204295200
HoBBBoHoCCDDAAKoLMIoKoLMIJEEEMoJFFGG,20,1364,53,118714300
ooGoBBooGoCCAAGoHIFDDDHIFooooIFooEEo,20,1330,,152426500
BBBHIJCCCHIJAAFHoKEoFooKEoGoooEoGoDD,20,1293,,641416400
BBCCCJDDooIJAAooIKGEEoIKGoHoooGoHFFF,20,1246,,218445100
BBCCoLFooJoLFAAJooGHIJDDGHIoKoGHEEKo,20,1209,,32630100
BBBooJCCDDDJGAAIoKGoHIoKooHEEEooooFF,20,1174,,921031800
oGoBBooGCCIoAAHoIKooHoJKDDDoJKoEEFFF,20,1136,,102181800
IBBCCCIDDLEEAAKLoooJKFFFoJGGoMHHHooM,20,1101,48,90759200
BBBCCIooGooIFoGAAJFoGooJFooHDDEEEHoo,20,1074,,93231900
BBCCCooooKDDAAoKooJEEEFFJGGHHLJIIIoL,20,1039,,85631400
oHBBBLGHCCKLGIAAKLoIooKooIJDDoEEJFFo,20,1009,,289770500
FBBBCCFoIoooAAIooKGHDDJKGHooJLEEEoJL,20,979,63,84184100
BBBooJooIooJAAIooJHCCCDDHEEEFFGGoooo,20,954,36,45561600
oBBBCCoGHooJoGHAAJooHDDJoooIEEFFFIoo,20,926,,32976700
oFGoBBoFGooJoFAAHJCCooHKooooIKDDEEIK,20,894,,24803600
FBBCCCFoGHDDAAGHoIoooHoIoEEEoIoooooo,20,860,,43587900
oGIBBBFGICCKFHAAJKoHooJLoHDDDLEEEooo,20,838,62,112650500
FGHoBBFGHoIKFAAoIKCCooJLooooJLDDDEEL,20,804,,100962300
GBBICCGooIJKAAooJKDDEEJKooHoooooHFFF,20,780,,29711700
GBBBCCGooDDDGAAJoKEEIJoKoHIJoLoHFFFL,20,751,65,95244900
ooIBBBCCIoJoHAAoJKHooooKHDDEELFFGGGL,20,723,138,188262800
ooJooKBBJooKIAAooKICCDDDEEEFFoGGGHHo,20,693,,38783900
GBBICCGooIJKAAooJKDDEEJoooHFFFooHooo,20,664,,122220300
IBBCCMIooLoMIAALoNDDKEENJoKoFFJoGGHH,20,628,56,45577900
BBBCCLDDDoKLAAooKMJEEFFMJGGHHMJooIIo,20,600,65,93450500
oJBBCCIJoKDDIAAKLNIEEELNooFFMOGGHHMO,20,570,26,43237600
BBBCCKooooJKAAooJLIDDEELIooFFLIGGoHH,20,545,,295710200
FGBBJoFGooJKFHAAJKoHoooLoHICCLDDIEEL,20,514,,74027100
ooIBBBGHIooKGHAAJKCCDDJLEEFFFLoooooo,20,486,,113947900
BBCCoMIDDEEMIJAALNIJFFLNGGKoLoooKoHH,20,455,64,98122300
FooIooFBBIJKoGAAJKoGCCJLoGHooLDDHEEL,20,432,,51463500
BBBCCoIDDDEEIAAKLMIFFKLMGGJooNooJHHN,20,402,,27602700
FHBBJLFHoIJLAAoIKMGCCCKMGooooMGDDEEo,20,374,,42575200
FBBoJoFoHoJKAAHooKGoICCLGoIooLDDEEEL,20,341,,7103700
ooooIoBBCCIoAAoHJoDDDHJoGoEEEoGoFFFo,20,308,,18679100
BBBCCKFoooJKFoAAJLFDDIJLGoHIooGoHIEE,20,278,47,62790800
ooooKoBBCCKoAAIJKoGoIJDDGHooooGHEEFF,20,235,,52519700
BBoooKoGCCCKoGAAJLoHIoJLoHIDDDoEEFFF,20,197,,57980100
BBLCCCDDLooMJAAooMJEEEoMKFFGGGKHHIII,20,160,28,22761200
oooIBBCCHIoJGoHAAJGDDDoKGooooKEEFFFK,20,130,,3355500
ooIBBBCCIJoKHAAJoKHDDEELoooooLFFGGGL,20,87,,9846500
BBIoooFGIoKLFGAAKLoHCCoLoHoJDDEEoJoo,19,69731,210,583586800
BBBIJKEGoIJKEGAAJoFoHoooFoHCCooooDDo,19,41270,,5218942600
BBBCCLDDIooLAAIooLHooJKoHEEJKoooFFGG,19,34828,,7225386900
BBKCCCIoKLDDIAALoMEEFFoMoJGGoooJooHH,19,29616,144,270309400
BBoooooIoooLoIAAKLCCDDKLHEEJFFHooJGG,19,25954,67,163338800
BBCCLooooKLoAAoKooHIDDEEHIJFFoGGJooo,19,23816,,125762600
ooIBBBCCIJooHAAJooHooJDDEEFFoKooGGoK,19,22145,,27005100
IBBCCCIoKLDDAAKLoMoJEEoMoJFFoooGGGHH,19,20652,109,206258000
BBGooKooGCCKAAGHoKFooHJoFDDIJooooIEE,19,19278,584,1257463700
GBBBooGooICCAAoIoKoHDDoKoHoJEEFFoJoo,19,18244,,222196800
oHBBLMoHIKLMAAIKooCCJoDDGoJEEoGFFFoo,19,17350,,662257800
BBBoIJFCCoIJFAAHIKFooHoKooGHDDEEGooo,19,16533,142,266139400
BBGHoJEoGHoJEAAIoJoFoIoooFCCoooooDDD,19,15782,507,735861300
BBIJooFHIJCCFHIAAKFDDooKGooooLGEEooL,19,15001,,133538700
BBHooKCCHoJKoGAAJKoGoIoooDDIEEooooFF,19,14430,760,1221470300
oHBBBLoHIJKLAAIJKoCCoJooGDDEEoGoFFoo,19,13874,344,901879900
FoooooFoBBIoAAGoIKCCGHJKDDDHJKEEoooo,19,13285,764,1454588100
ooJBBBooJKCCoAAKLoDDEELooFFGGooHHIIo,19,12766,,191369800
BBBoJKCCooJKFHAAJLFHIooLGoIDDLGooEEo,19,12300,208,369325100
HBBCCCHDDDooAAJooooIJEEooIFFKoGGGoKo,19,11958,,12480100
BBBoJKFoooJKFAAoJLGCCooLGHIDDooHIEEE,19,11674,42,85693800
oHBBCCoHIooKAAIoJKGDDoJLGEEoJLFFoooL,19,11225,140,189732300
BBBoLMoICCLMoIJAAMDDJKooHooKEEHFFGGG,19,10870,,22812400
BBCCKoHDDoKoHIAAKooIoooLoIJEELFFJGGL,19,10504,,642925200
GBBCCoGoooIJAAooIJDDDoIKooHEEKooHoFF,19,10235,29,71716900
GHBBBKGHCCJKoHAAJKDDIoJoooIEEoFFoooo,19,9952,,736085700
oGoJBBFGoJKLFHAAKLoHCCKoooIDDDEEIooo,19,9626,65,206017000
oGBBBLoGoCCLoGAAJLDDHoJoFoHIKoFEEIKo,19,9378,,112112300
FooIBBFGoIJoFGAAJKCCCoJKooHDDDooHEEE,19,9148,31,87612500
ooHBBBooHICCoAAIoJoDDDoJoEEFFJoGGooo,19,8927,,1523051600
oooooKBBooJKoHAAJKoHoICCGDDIooGEEFFF,19,8764,,270703100
BBBoKLooHoKLAAHooLGoICCoGoIJDDoEEJFF,19,8552,389,1051221900
